157001, 3042847, 280001080.sitem, 1, 2, 1505753403
157001, 1035370, 280001027.sitem, 10, 2, 1505753518
157001, 4393696, 245001001.sitem, 180, 18, 1505753728
157001, 1461402, 310310061.sitem, 1, 2, 1505755896
157001, 3906886, 245001001.sitem, 50, 7, 1505828926
157001, 1197242, 310510561.sitem, 1, 25, 1506067091
157001, 1077818, 311810561.sitem, 1, 25, 1505811847
157001, 2098385, 311810561.sitem, 1, 25, 1505812370
157001, 3416276, 311810561.sitem, 1, 25, 1505893541
157001, 1197242, 311510561.sitem, 1, 25, 1506067094
157001, 106989, 056060107.sitem, 1, 500, 1506592177
157001, 106989, 056060030.sitem, 1, 500, 1506592170
157001, 106989, 056060030.sitem, 1, 500, 1506592171
157001, 106989, 056060030.sitem, 1, 500, 1506592172
157001, 106989, 056060023.sitem, 1, 500, 1506592173
157001, 106989, 056060016.sitem, 1, 500, 1506592174
157001, 106989, 056060016.sitem, 1, 500, 1506592176
157001, 4114142, 291001004.sitem, 2, 2, 1505765004
157001, 844063, 245001001.sitem, 99, 9, 1505785760
157001, 668741, 122001029.sitem, 2, 390, 1506029268
157001, 5564519, 291001002.sitem, 7, 3, 1505769583
157001, 5564519, 291001002.sitem, 3, 2, 1506130533
157001, 5564519, 291001002.sitem, 4, 3, 1506245109
157001, 1808692, 280001074.sitem, 10, 10, 1505781583
157001, 5726675, 020001079.sitem, 99, 39, 1505912027
157001, 668741, 020001079.sitem, 99, 42, 1506031677
157001, 448833, 232001074.sitem, 1, 1100, 1506464070
157001, 5506396, 310610561.sitem, 1, 4, 1505895323
157001, 650855, 310308061.sitem, 1, 5, 1506016729
157001, 650855, 310508561.sitem, 1, 5, 1505779488
157001, 650855, 311210561.sitem, 1, 11, 1506016730
157001, 650855, 311210561.sitem, 1, 11, 1506016731
157001, 650855, 311210561.sitem, 1, 11, 1506016732
157001, 650855, 310410061.sitem, 1, 11, 1506016733
157001, 650855, 310610561.sitem, 1, 22, 1506016734
157001, 650855, 310610561.sitem, 1, 22, 1506016739
157001, 650855, 053020228.sitem, 1, 4, 1506016741
157001, 355998, 053020181.sitem, 1, 4, 1505901476
157001, 2432387, 245001001.sitem, 99, 9, 1505824511
157001, 2432387, 245001001.sitem, 99, 9, 1505824519
157001, 2432387, 245001001.sitem, 99, 9, 1505824522
157001, 464970, 245001001.sitem, 99, 9, 1505826331
157001, 1046531, 245001001.sitem, 99, 9, 1505796697
157001, 3712403, 245001001.sitem, 99, 9, 1505796658
157001, 3712403, 245001001.sitem, 99, 9, 1505796654
157001, 2976386, 020001063.sitem, 4, 20, 1505814353
157001, 650855, 274001001.sitem, 4, 3, 1505779472
157001, 5616565, 310110061.sitem, 1, 2, 1505779516
157001, 650855, 310508561.sitem, 1, 5, 1506016742
157001, 929475, 035060006.sitem, 2, 8, 1505819115
157001, 929475, 035060006.sitem, 2, 8, 1505819024
157001, 929475, 035060006.sitem, 2, 8, 1505819027
157001, 929475, 035060006.sitem, 2, 8, 1505819029
157001, 929475, 035060006.sitem, 2, 8, 1505819031
157001, 929475, 035060006.sitem, 2, 8, 1505819121
157001, 1158083, 036100008.sitem, 1, 2, 1505782416
157001, 1463321, 232001054.sitem, 1, 2, 1505782508
157001, 897876, 036100008.sitem, 1, 2, 1505783103
157001, 897876, 036100008.sitem, 1, 4000, 1505783126
157001, 1808692, 036100008.sitem, 1, 3950, 1505836542
157001, 3416276, 035060006.sitem, 14, 70, 1505859898
157001, 3416276, 332000102.sitem, 3, 15, 1505859896
157001, 3416276, 293030005.sitem, 1, 4, 1506593327
157001, 3057779, 293030004.sitem, 1, 4, 1505808706
157001, 3416276, 293030002.sitem, 1, 4, 1506593331
157001, 4806295, 053020101.sitem, 1, 2, 1505979879
157001, 5663042, 053020210.sitem, 1, 2, 1506047283
157001, 5663042, 053020193.sitem, 1, 2, 1506047285
157001, 5663042, 053020162.sitem, 1, 2, 1506047286
157001, 5663042, 053020070.sitem, 1, 2, 1506047288
157001, 1463321, 056060002.sitem, 1, 200, 1506087665
157001, 5304211, 053020146.sitem, 1, 2, 1505784476
157001, 956154, 310810061.sitem, 1, 38, 1506012458
157001, 956154, 310610561.sitem, 1, 38, 1506012460
157001, 956154, 310910561.sitem, 1, 38, 1506012473
157001, 956154, 310210061.sitem, 1, 38, 1506012475
157001, 956154, 232001077.sitem, 1, 90, 1506012490
157001, 956154, 121001013.sitem, 1, 53, 1506012493
157001, 956154, 274001003.sitem, 20, 1000, 1505784873
157001, 956154, 280001035.sitem, 10, 800, 1506012398
157001, 956154, 274001003.sitem, 20, 220, 1506012404
157001, 322187, 020001117.sitem, 100, 1100, 1505837217
157001, 844063, 053020119.sitem, 1, 2, 1506049000
157001, 2506655, 020001063.sitem, 4, 2, 1505789091
157001, 2506655, 020001063.sitem, 16, 2, 1505789125
157001, 832567, 310508561.sitem, 1, 50, 1505949718
157001, 832567, 056060029.sitem, 1, 50, 1506174135
157001, 832567, 053020120.sitem, 1, 2, 1506306006
157001, 832567, 053020104.sitem, 1, 2, 1506306011
157001, 5726675, 513001003.sitem, 1, 3, 1505912095
157001, 1036662, 053020151.sitem, 1, 6, 1506089498
157001, 1036662, 053020227.sitem, 1, 3, 1506089499
157001, 1036662, 053020165.sitem, 1, 3, 1506089500
157001, 1036662, 053020227.sitem, 1, 3, 1506089502
157001, 3042847, 030001009.sitem, 3, 210, 1505843311
157001, 1145675, 122001029.sitem, 2, 330, 1506091832
157001, 2506655, 121001058.sitem, 2, 60, 1505999486
157001, 1329834, 056060036.sitem, 1, 3000, 1505816130
157001, 1073155, 121001052.sitem, 2, 40, 1505988930
157001, 2101157, 121001061.sitem, 2, 30, 1505798968
157001, 545972, 280001035.sitem, 1, 80, 1506169005
157001, 545972, 280001035.sitem, 1, 80, 1506169006
157001, 545972, 280001035.sitem, 1, 80, 1506169007
157001, 1145675, 036060007.sitem, 2, 480, 1506677501
157001, 1145675, 311414051.sitem, 1, 150, 1506502520
157001, 1145675, 121001028.sitem, 6, 120, 1506091835
157001, 1145675, 121001025.sitem, 3, 60, 1506091836
157001, 1145675, 121001058.sitem, 3, 60, 1506091837
157001, 961980, 121001016.sitem, 1, 20, 1505968313
157001, 1145675, 053020151.sitem, 1, 30, 1506574027
157001, 1077818, 056060041.sitem, 1, 2, 1505794251
157001, 4114142, 034040007.sitem, 11, 2, 1505795955
157001, 668741, 280001026.sitem, 1, 6, 1506072027
157001, 1139910, 122001029.sitem, 1, 150, 1506050407
157001, 1139910, 122001029.sitem, 1, 150, 1506050408
157001, 1139910, 122001029.sitem, 1, 150, 1506050409
157001, 1139910, 122001029.sitem, 1, 150, 1506050411
157001, 1139910, 122001029.sitem, 1, 150, 1506050412
157001, 307476, 020001063.sitem, 40, 200, 1505927880
157001, 355998, 056060029.sitem, 1, 30, 1505900986
157001, 1139910, 056060030.sitem, 1, 350, 1506050414
157001, 2101157, 122001053.sitem, 1, 2, 1505798737
157001, 2101157, 122001020.sitem, 1, 2, 1505798789
157001, 2101157, 122001017.sitem, 1, 2, 1505798838
157001, 2101157, 121001052.sitem, 1, 2, 1505798896
157001, 2101157, 121001016.sitem, 1, 2, 1505798888
157001, 1158083, 030001009.sitem, 2, 2, 1505799429
157001, 1077818, 280001027.sitem, 9, 2, 1505799465
157001, 1158083, 030001009.sitem, 2, 2, 1505799475
157001, 1077818, 036060004.sitem, 180, 18, 1505800128
157001, 675549, 020001078.sitem, 4, 2, 1505801945
157001, 2247224, 020001078.sitem, 4, 2, 1505802046
157001, 299475, 310310061.sitem, 1, 15, 1506148776
157001, 299475, 332000102.sitem, 10, 90, 1505802080
157001, 2247224, 036060007.sitem, 1, 200, 1506074315
157001, 2247224, 036060007.sitem, 2, 400, 1506074316
157001, 5666133, 311311041.sitem, 1, 2, 1506083863
157001, 5666133, 311310041.sitem, 1, 2, 1506083865
157001, 5666133, 311411041.sitem, 1, 2, 1506083867
157001, 5666133, 311811541.sitem, 1, 2, 1506083868
157001, 2006666, 311810541.sitem, 1, 2, 1505844950
157001, 2247224, 020001078.sitem, 1, 2, 1505804088
157001, 2247224, 020001078.sitem, 1, 2, 1505804092
157001, 1808692, 035060001.sitem, 99, 9, 1505884694
157001, 1808692, 035060001.sitem, 99, 9, 1505884696
157001, 1808692, 035060001.sitem, 99, 9, 1505884698
157001, 1808692, 035060001.sitem, 99, 9, 1505884700
157001, 5726675, 291001004.sitem, 1, 9, 1506046801
157001, 3057779, 291001004.sitem, 44, 9, 1505808681
157001, 3057779, 293030004.sitem, 8, 9, 1505808676
157001, 122117, 036060004.sitem, 48, 30000, 1505808969
157001, 2583873, 121001025.sitem, 2, 2, 1505808984
157001, 122117, 036060004.sitem, 48, 20000, 1505816115
157001, 3057779, 292020004.sitem, 1, 2, 1505810014
157001, 1227936, 020001053.sitem, 1, 15, 1505831764
157001, 2432387, 292020004.sitem, 4, 2, 1505824527
157001, 4114142, 291001004.sitem, 2, 2, 1505832171
157001, 3079331, 332000102.sitem, 10, 50, 1505917435
157001, 109571, 310609551.sitem, 1, 5, 1506734162
157001, 109571, 310609551.sitem, 1, 5, 1506734164
157001, 2130369, 310109051.sitem, 1, 5, 1506734144
157001, 2130369, 293030004.sitem, 6, 30, 1505902338
157001, 1035370, 280001027.sitem, 20, 2, 1505812934
157001, 1197242, 311810561.sitem, 1, 2, 1505813022
157001, 1197242, 311810561.sitem, 1, 2, 1505813024
157001, 1197242, 311810561.sitem, 1, 25, 1506067749
157001, 1197242, 311810561.sitem, 1, 25, 1506067750
157001, 3042847, 030001009.sitem, 6, 450, 1505843425
157001, 1977652, 053020134.sitem, 1, 2, 1505987910
157001, 4659143, 053020134.sitem, 1, 2, 1506124110
157001, 4487392, 121001028.sitem, 1, 2, 1505814186
157001, 2976386, 020001063.sitem, 6, 35, 1506084821
157001, 1073155, 121001058.sitem, 2, 20, 1505980539
157001, 4214525, 036060007.sitem, 1, 180, 1505877899
157001, 3922284, 121001019.sitem, 1, 60, 1506351974
157001, 3922284, 121001016.sitem, 1, 35, 1506349515
157001, 2506655, 121001016.sitem, 1, 35, 1505999962
157001, 2506655, 121001016.sitem, 1, 35, 1505999967
157001, 203295, 053020119.sitem, 1, 2, 1506681003
157001, 3374521, 030001009.sitem, 2, 2, 1505815813
157001, 160020, 514001005.sitem, 1, 2, 1505816124
157001, 122117, 036060004.sitem, 48, 30000, 1506071840
157001, 309120, 293030002.sitem, 1, 5, 1506509929
157001, 309120, 291001005.sitem, 67, 8, 1506509931
157001, 309120, 291001002.sitem, 53, 8, 1506509932
157001, 2463696, 291001001.sitem, 4, 2, 1505837584
157001, 4487392, 020001078.sitem, 6, 2, 1505816948
157001, 827962, 311412041.sitem, 1, 2, 1506091677
157001, 827962, 311813541.sitem, 1, 2, 1506091679
157001, 4487392, 274001004.sitem, 223, 210, 1506342017
157001, 2207312, 311210561.sitem, 1, 5, 1506093156
157001, 2207312, 311210561.sitem, 1, 5, 1506093157
157001, 2207312, 311210561.sitem, 1, 5, 1506093158
157001, 2207312, 311210561.sitem, 1, 5, 1506093159
157001, 2207312, 311310061.sitem, 1, 5, 1506093161
157001, 2207312, 311310061.sitem, 1, 5, 1506093163
157001, 2207312, 311406051.sitem, 1, 5, 1506093164
157001, 2006666, 311810561.sitem, 1, 5, 1505845041
157001, 4487392, 056060094.sitem, 1, 50, 1506342019
157001, 4487392, 056060015.sitem, 1, 50, 1506342020
157001, 4487392, 056060016.sitem, 1, 450, 1506342022
157001, 4487392, 122001029.sitem, 1, 200, 1506342024
157001, 1361147, 056060050.sitem, 1, 5500, 1506262977
157001, 1361147, 232001074.sitem, 1, 1200, 1506262978
157001, 3930789, 310108061.sitem, 1, 5, 1506081958
157001, 4216825, 232001075.sitem, 1, 39, 1505865185
157001, 4216825, 232001075.sitem, 1, 39, 1505865199
157001, 926037, 280001080.sitem, 2, 13, 1505923252
157001, 926037, 280001080.sitem, 2, 13, 1505923255
157001, 926037, 280001080.sitem, 2, 13, 1505923299
157001, 926037, 280001080.sitem, 2, 13, 1505923258
157001, 946559, 020001063.sitem, 34, 190, 1505878997
157001, 2432387, 280001035.sitem, 1, 80, 1506059519
157001, 2432387, 274001004.sitem, 200, 180, 1506059521
157001, 2432387, 121001058.sitem, 4, 80, 1505824578
157001, 2432387, 121001058.sitem, 8, 120, 1506059524
157001, 3837526, 053020242.sitem, 1, 2, 1506233466
157001, 3837526, 053020119.sitem, 1, 2, 1506233468
157001, 3837526, 053020119.sitem, 1, 2, 1506233476
157001, 1046531, 036060004.sitem, 67, 670, 1505979702
157001, 154957, 053020227.sitem, 2, 2, 1505825892
157001, 154957, 053020180.sitem, 1, 2, 1505825921
157001, 1046531, 280001080.sitem, 175, 1700, 1506085043
157001, 1073155, 121001052.sitem, 2, 25, 1505980583
157001, 4487392, 121001052.sitem, 2, 25, 1505911365
157001, 2506655, 121001052.sitem, 1, 25, 1505999949
157001, 709065, 121001052.sitem, 2, 25, 1505834047
157001, 988065, 310310061.sitem, 1, 20, 1506682601
157001, 5604994, 310110061.sitem, 1, 20, 1506082928
157001, 988065, 310510561.sitem, 1, 10, 1506682608
157001, 105805, 311810561.sitem, 1, 10, 1505872666
157001, 2006666, 291001003.sitem, 1, 2, 1506001988
157001, 610248, 245001001.sitem, 50, 7, 1505846562
157001, 3374521, 122001029.sitem, 1, 200, 1505829479
157001, 190509, 122001017.sitem, 1, 200, 1505909846
157001, 3374521, 122001059.sitem, 1, 200, 1506361242
157001, 4792633, 020001078.sitem, 2, 9, 1505979673
157001, 4792633, 020001078.sitem, 2, 9, 1505979675
157001, 4431644, 034080003.sitem, 99, 9, 1505928167
157001, 313889, 311113041.sitem, 1, 2, 1506150022
157001, 313889, 311113041.sitem, 1, 2, 1506150206
157001, 313889, 311113041.sitem, 1, 2, 1506150207
157001, 313889, 311213541.sitem, 1, 2, 1506150208
157001, 313889, 311212541.sitem, 1, 2, 1506150212
157001, 313889, 311313041.sitem, 1, 2, 1506150211
157001, 313889, 311313041.sitem, 1, 2, 1506150210
157001, 313889, 311313041.sitem, 1, 2, 1506150209
157001, 313889, 311413041.sitem, 1, 2, 1506150209
157001, 313889, 311813541.sitem, 1, 2, 1506150213
157001, 3374521, 332000102.sitem, 1, 200, 1505830076
157001, 3374521, 122001029.sitem, 1, 200, 1506361244
157001, 3891968, 274001004.sitem, 100, 5, 1505830133
157001, 3079331, 332000102.sitem, 3, 15, 1505917440
157001, 3891968, 274001002.sitem, 1, 8, 1505830641
157001, 109571, 280001026.sitem, 30, 2, 1505830609
157001, 4630451, 311813541.sitem, 1, 2, 1506426089
157001, 4630451, 291001005.sitem, 1, 2, 1506426091
157001, 322187, 122001029.sitem, 1, 2, 1505830897
157001, 3968577, 310209051.sitem, 1, 5, 1505967537
157001, 105805, 056060074.sitem, 1, 450, 1506589722
157001, 105805, 056060030.sitem, 1, 450, 1506589724
157001, 105805, 122001026.sitem, 1, 180, 1506589725
157001, 105805, 122001026.sitem, 1, 180, 1506589726
157001, 105805, 121001025.sitem, 1, 20, 1506589727
157001, 105805, 121001025.sitem, 1, 20, 1506589728
157001, 2189440, 053020119.sitem, 1, 4, 1506103138
157001, 2189440, 053020212.sitem, 1, 4, 1506103139
157001, 2189440, 053020196.sitem, 1, 4, 1506103139
157001, 2189440, 053020057.sitem, 1, 4, 1506103140
157001, 2189440, 053020165.sitem, 1, 4, 1506103141
157001, 2189440, 053020009.sitem, 1, 4, 1506103142
157001, 3469596, 053020041.sitem, 1, 4, 1506013404
157001, 2189440, 053020009.sitem, 1, 4, 1506103144
157001, 2189440, 053020275.sitem, 1, 4, 1506103145
157001, 2189440, 053020227.sitem, 1, 4, 1506103146
157001, 322187, 122001020.sitem, 1, 2, 1505831618
157001, 1227936, 020001053.sitem, 1, 33, 1506102735
157001, 1227936, 035060006.sitem, 10, 47, 1506187120
157001, 1227936, 035060006.sitem, 10, 47, 1506187121
157001, 1329834, 310506551.sitem, 1, 5, 1506685250
157001, 1329834, 311506551.sitem, 1, 5, 1506685251
157001, 1329834, 311009551.sitem, 1, 5, 1506685253
157001, 1329834, 310306051.sitem, 1, 5, 1506685254
157001, 1463321, 232001031.sitem, 1, 2, 1505833140
157001, 3939439, 020001077.sitem, 100, 100, 1505960535
157001, 3939439, 035060001.sitem, 100, 40, 1505960532
157001, 5726675, 020001079.sitem, 100, 40, 1506047049
157001, 2942053, 020001116.sitem, 2, 6, 1506118426
157001, 2942053, 036060007.sitem, 1, 200, 1506118428
157001, 2942053, 311513541.sitem, 1, 2, 1505995513
157001, 3939439, 291001003.sitem, 10, 20, 1505993543
157001, 2373556, 245001001.sitem, 300, 120, 1505834071
157001, 3967792, 020001063.sitem, 4, 32, 1506155696
157001, 3967792, 020001053.sitem, 1, 35, 1506155697
157001, 355998, 056060094.sitem, 1, 30, 1505900958
157001, 3967792, 122001020.sitem, 1, 950, 1506155698
157001, 3967792, 122001020.sitem, 1, 1050, 1506155699
157001, 3967792, 122001020.sitem, 1, 1100, 1506155700
157001, 1463321, 036100008.sitem, 1, 4200, 1506087667
157001, 859846, 245001001.sitem, 59, 6, 1505834281
157001, 2282981, 020001069.sitem, 1, 120, 1506081640
157001, 2282981, 020001069.sitem, 1, 120, 1506081642
157001, 2282981, 020001069.sitem, 1, 120, 1506081643
157001, 2282981, 020001069.sitem, 1, 120, 1506081645
157001, 2282981, 020001069.sitem, 1, 120, 1506081646
157001, 4792633, 291001005.sitem, 4, 199, 1505834426
157001, 293618, 310914541.sitem, 1, 11, 1506254052
157001, 293618, 310914541.sitem, 1, 11, 1506254049
157001, 293618, 310914541.sitem, 1, 6, 1506254051
157001, 4731688, 291001005.sitem, 99, 9, 1505904420
157001, 293618, 292020005.sitem, 2, 2, 1506679324
157001, 5668108, 035060006.sitem, 9, 45, 1506010911
157001, 2463696, 292020001.sitem, 1, 2, 1505837724
157001, 4114142, 020001078.sitem, 1, 2, 1505835442
157001, 1808692, 293030004.sitem, 1, 2, 1505836419
157001, 1808692, 035060001.sitem, 99, 9, 1505884735
157001, 1808692, 035060001.sitem, 99, 9, 1505884743
157001, 1808692, 035060001.sitem, 99, 9, 1505884747
157001, 1808692, 035060001.sitem, 99, 9, 1505884740
157001, 1808692, 035060001.sitem, 99, 9, 1505884752
157001, 322187, 036100008.sitem, 1, 2500, 1505836729
157001, 4431644, 034080003.sitem, 99, 9, 1505928169
157001, 1194078, 035060006.sitem, 30, 114, 1506018641
157001, 675549, 035060006.sitem, 30, 114, 1506004779
157001, 1194078, 035060006.sitem, 30, 114, 1506018634
157001, 675549, 035060006.sitem, 30, 114, 1506004777
157001, 1194078, 035060006.sitem, 30, 114, 1506018637
157001, 675549, 035060006.sitem, 30, 114, 1506004775
157001, 307476, 274001001.sitem, 10, 80, 1505868538
157001, 709065, 274001001.sitem, 10, 80, 1506116789
157001, 119623, 274001001.sitem, 20, 160, 1505893205
157001, 160020, 332000102.sitem, 1, 5, 1506221231
157001, 733037, 122001062.sitem, 1, 2, 1505838425
157001, 733037, 121001061.sitem, 1, 2, 1505838449
157001, 733037, 121001016.sitem, 1, 2, 1505838464
157001, 4385044, 274001004.sitem, 20, 2, 1505840777
157001, 3270719, 280001035.sitem, 5, 400, 1506681675
157001, 144887, 245001001.sitem, 99, 9, 1505841236
157001, 4431644, 020001077.sitem, 1, 3, 1505841815
157001, 4431644, 020001078.sitem, 2, 3, 1505841798
157001, 4431644, 020001079.sitem, 20, 3, 1505841849
157001, 1361147, 030001009.sitem, 2, 2, 1505841896
157001, 154539, 020001077.sitem, 100, 50, 1505932457
157001, 154539, 020001077.sitem, 100, 50, 1505846643
157001, 2006666, 020001079.sitem, 200, 4, 1505846682
157001, 154539, 020001077.sitem, 100, 50, 1505932461
157001, 2006666, 020001078.sitem, 1, 2, 1505847137
157001, 154539, 020001053.sitem, 5, 170, 1505932463
157001, 1227936, 121001016.sitem, 1, 2, 1505847297
157001, 1077818, 121001025.sitem, 1, 12, 1506089470
157001, 739553, 121001028.sitem, 1, 19, 1506354979
157001, 219796, 121001058.sitem, 3, 2, 1505847434
157001, 739553, 121001019.sitem, 1, 49, 1506354976
157001, 739553, 121001019.sitem, 1, 49, 1506354978
157001, 921127, 311510561.sitem, 1, 10, 1506259054
157001, 921127, 311510561.sitem, 1, 10, 1506259055
157001, 921127, 311510561.sitem, 1, 10, 1506259056
157001, 921127, 310410061.sitem, 1, 10, 1506259057
157001, 921127, 310610561.sitem, 1, 10, 1506259067
157001, 921127, 056060003.sitem, 1, 3000, 1506259059
157001, 921127, 310711061.sitem, 1, 300, 1505847673
157001, 921127, 122001020.sitem, 1, 300, 1506259065
157001, 921127, 122001020.sitem, 1, 300, 1506259064
157001, 921127, 122001020.sitem, 1, 300, 1506259063
157001, 4253975, 020001069.sitem, 10, 1200, 1506289474
157001, 4253975, 020001069.sitem, 10, 1200, 1506289472
157001, 4756993, 020001069.sitem, 4, 480, 1506512503
157001, 4756993, 020001069.sitem, 4, 480, 1506512505
157001, 4756993, 274001003.sitem, 3, 45, 1506512507
157001, 4756993, 280001074.sitem, 50, 150, 1506512509
157001, 1073155, 121001052.sitem, 2, 50, 1505989139
157001, 154957, 122001059.sitem, 2, 450, 1505932336
157001, 154957, 311213541.sitem, 1, 5, 1505911290
157001, 154957, 311313041.sitem, 1, 5, 1505911307
157001, 322187, 020001117.sitem, 2, 13, 1505883571
157001, 154957, 020001116.sitem, 3, 13, 1506217507
157001, 1073155, 121001058.sitem, 1, 13, 1505980547
157001, 1073155, 121001058.sitem, 1, 13, 1505980594
157001, 5726675, 121001058.sitem, 1, 13, 1505912129
157001, 1077818, 121001025.sitem, 1, 13, 1506089473
157001, 1077818, 121001025.sitem, 1, 13, 1506089475
157001, 956154, 020001117.sitem, 31, 350, 1506012519
