10615570, 146115, 26, 3
10616681, 146115, 127, 4
10616813, 146115, 73, 3
10617020, 146115, 0, 1
10617021, 146115, 0, 1
10619062, 146115, 77, 4
10619367, 146115, 58, 1
10620992, 146115, 51, 2
10622383, 146115, 33, 2
10625311, 146115, 148, 4
10625641, 146115, 0, 1
10625911, 146115, 8, 2
10626483, 146115, 105, 2
10626517, 146115, 0, 1
10626924, 146115, 0, 1
10627064, 146115, 0, 1
10627338, 146115, 187, 4
10628000, 146115, 30, 1
10628294, 146115, 0, 1
10628472, 146115, 0, 1
10628852, 146115, 68, 3
10628926, 146115, 0, 1
10629346, 146115, 0, 1
10630261, 146115, 4, 1
10630650, 146115, 0, 2
10631525, 146115, 0, 1
10631744, 146115, 0, 1
10632529, 146115, 0, 1
10654570, 146115, 0, 1
10655123, 146115, 0, 1
10657668, 146115, 0, 1
10659970, 146115, 0, 1
10660510, 146115, 0, 1
10674402, 146115, 0, 1
10684615, 146115, 0, 1
10684743, 146115, 33, 4
10685072, 146115, 0, 1
10690694, 146115, 0, 1
10692626, 146115, 0, 1
10697462, 146115, 0, 1
10706161, 146115, 0, 1
10714481, 146115, 0, 1
10725296, 146115, 0, 1
10730963, 146115, 0, 1
10742936, 146115, 0, 1
10755641, 146115, 0, 1
10766745, 146115, 0, 1
10774451, 146115, 3, 1
10774479, 146115, 3, 1
10775127, 146115, 32, 2
10777219, 146115, 0, 1
10785274, 146115, 0, 1
10785933, 146115, 0, 1
10789552, 146115, 0, 1
10792731, 146115, 14, 1
10804533, 146115, 0, 1
10811348, 146115, 0, 1
10821565, 146115, 0, 1
10838218, 146115, 0, 1
10632622, 146116, 213, 4
10632682, 146116, 0, 1
10632842, 146116, 0, 1
10633008, 146116, 0, 1
10633090, 146116, 18, 1
10633549, 146116, 0, 1
10633550, 146116, 0, 1
10633551, 146116, 0, 1
10633552, 146116, 0, 1
10633553, 146116, 0, 1
10633554, 146116, 0, 1
10633555, 146116, 0, 1
10633556, 146116, 0, 1
10633557, 146116, 0, 1
10633558, 146116, 0, 1
10633560, 146116, 0, 1
10633561, 146116, 0, 1
10633563, 146116, 0, 1
10633564, 146116, 0, 1
10633565, 146116, 0, 1
10633566, 146116, 0, 1
10633567, 146116, 0, 1
10633568, 146116, 0, 1
10633569, 146116, 0, 1
10633570, 146116, 0, 1
10633571, 146116, 0, 1
10633572, 146116, 0, 1
10633573, 146116, 0, 1
10633574, 146116, 0, 1
10633764, 146116, 126, 4
10633770, 146116, 39, 2
10635166, 146116, 112, 2
10635522, 146116, 0, 1
10635866, 146116, 0, 1
10637698, 146116, 2, 2
10637815, 146116, 4, 1
10638093, 146116, 0, 1
10640322, 146116, 0, 1
10640529, 146116, 81, 2
10641050, 146116, 32, 2
10643214, 146116, 0, 1
10643346, 146116, 0, 1
10644639, 146116, 34, 2
10645735, 146116, 0, 1
10645998, 146116, 0, 1
10646702, 146116, 0, 1
10647191, 146116, 88, 2
10648020, 146116, 0, 1
10648116, 146116, 4, 1
10649540, 146116, 0, 1
10650881, 146116, 0, 1
10651443, 146116, 5, 1
10651564, 146116, 99, 4
10652034, 146116, 0, 1
10652887, 146116, 49, 1
10655003, 146116, 64, 4
10655018, 146116, 41, 1
10655349, 146116, 0, 1
10656718, 146116, 0, 1
10656979, 146116, 14, 1
10657379, 146116, 99, 2
10658594, 146116, 54, 1
10658800, 146116, 0, 1
10659362, 146116, 0, 1
10659620, 146116, 0, 1
10659872, 146116, 0, 1
10660681, 146116, 15, 1
10661131, 146116, 19, 2
10671458, 146116, 49, 1
10677375, 146116, 0, 1
10685844, 146116, 7, 1
10690544, 146116, 0, 1
10694919, 146116, 0, 1
10697399, 146116, 0, 1
10705976, 146116, 0, 1
10715782, 146116, 2, 1
10721542, 146116, 7, 1
10721574, 146116, 0, 1
10723190, 146116, 0, 1
10724100, 146116, 0, 1
10758315, 146116, 0, 1
10760002, 146116, 48, 1
10761678, 146116, 0, 1
10768276, 146116, 0, 1
10789005, 146116, 0, 1
10790566, 146116, 0, 1
10793919, 146116, 0, 1
10798906, 146116, 17, 1
10803736, 146116, 0, 1
10806994, 146116, 0, 1
10807584, 146116, 0, 1
10808612, 146116, 0, 1
10809174, 146116, 0, 1
10810702, 146116, 0, 1
10811817, 146116, 0, 1
10812624, 146116, 0, 1
10814923, 146116, 0, 1
10826938, 146116, 0, 1
10832844, 146116, 0, 1
10833853, 146116, 0, 1
10845794, 146116, 0, 1
10659688, 146117, 59, 4
10660001, 146117, 32, 2
10660070, 146117, 73, 4
10660189, 146117, 72, 1
10660381, 146117, 28, 1
10660653, 146117, 41, 4
10660730, 146117, 81, 2
10662017, 146117, 0, 1
10662018, 146117, 0, 1
10662019, 146117, 0, 1
10662020, 146117, 0, 1
10662031, 146117, 0, 1
10662033, 146117, 0, 1
10662034, 146117, 0, 1
10662036, 146117, 0, 1
10662037, 146117, 0, 1
10662038, 146117, 0, 1
10662039, 146117, 0, 1
10662041, 146117, 0, 1
10662042, 146117, 0, 1
10662043, 146117, 0, 1
10662044, 146117, 0, 1
10662045, 146117, 0, 1
10662047, 146117, 0, 1
10662048, 146117, 0, 1
10662049, 146117, 0, 1
10662053, 146117, 0, 1
10662059, 146117, 0, 1
10662060, 146117, 0, 1
10662061, 146117, 0, 1
10662062, 146117, 0, 1
10662789, 146117, 38, 4
10662820, 146117, 69, 4
10662879, 146117, 47, 2
10662921, 146117, 56, 2
10662969, 146117, 54, 4
10663118, 146117, 10, 2
10663478, 146117, 4, 1
10664678, 146117, 20, 2
10665223, 146117, 0, 1
10665298, 146117, 4, 1
10665647, 146117, 0, 1
10665911, 146117, 31, 2
10665989, 146117, 39, 1
10666001, 146117, 0, 1
10666094, 146117, 25, 1
10666302, 146117, 0, 1
10666448, 146117, 7, 1
10666518, 146117, 0, 1
10667746, 146117, 0, 1
10668313, 146117, 0, 1
10668849, 146117, 3, 1
10669584, 146117, 0, 1
10670472, 146117, 8, 1
10671064, 146117, 8, 2
10671119, 146117, 10, 2
10671366, 146117, 10, 1
10671585, 146117, 12, 1
10672133, 146117, 0, 1
10672783, 146117, 0, 1
10673096, 146117, 31, 1
10673200, 146117, 29, 2
10673350, 146117, 143, 4
10674207, 146117, 4, 1
10676225, 146117, 9, 1
10676595, 146117, 6, 1
10676718, 146117, 5, 2
10677035, 146117, 0, 1
10677176, 146117, 24, 2
10677892, 146117, 0, 1
10679083, 146117, 0, 1
10680113, 146117, 0, 1
10680193, 146117, 4, 1
10680970, 146117, 62, 1
10682215, 146117, 0, 1
10682495, 146117, 3, 2
10682697, 146117, 0, 1
10683655, 146117, 4, 1
10684912, 146117, 0, 1
10684973, 146117, 0, 1
10684993, 146117, 10, 2
10685369, 146117, 4, 2
10685563, 146117, 2, 4
10685569, 146117, 3, 1
10686379, 146117, 35, 1
10688436, 146117, 0, 1
10688901, 146117, 0, 1
10688946, 146117, 0, 1
10689331, 146117, 0, 1
10690247, 146117, 9, 2
10690270, 146117, 0, 1
10690927, 146117, 0, 1
10691044, 146117, 0, 1
10691161, 146117, 0, 1
10694328, 146117, 0, 1
10694455, 146117, 47, 1
10706222, 146117, 0, 1
10709174, 146117, 0, 1
10719080, 146117, 0, 1
10722589, 146117, 0, 1
10729633, 146117, 46, 1
10731939, 146117, 100, 1
10734625, 146117, 0, 1
10742723, 146117, 0, 1
10751550, 146117, 0, 1
10758629, 146117, 0, 1
10760102, 146117, 0, 1
10760517, 146117, 0, 1
10764533, 146117, 0, 1
10766051, 146117, 0, 1
10774228, 146117, 0, 1
10780088, 146117, 0, 1
10781775, 146117, 0, 1
10781966, 146117, 53, 2
10784158, 146117, 0, 1
10789292, 146117, 0, 1
10800481, 146117, 0, 1
10804719, 146117, 0, 1
10807191, 146117, 0, 1
10807405, 146117, 0, 1
10809536, 146117, 0, 1
10810128, 146117, 0, 1
10811315, 146117, 0, 1
10813468, 146117, 0, 1
10821165, 146117, 0, 1
10823158, 146117, 0, 1
10823266, 146117, 0, 1
10823370, 146117, 0, 1
10824962, 146117, 50, 1
10825332, 146117, 40, 1
10826018, 146117, 0, 1
10826814, 146117, 0, 1
10827078, 146117, 0, 1
10827221, 146117, 0, 1
10828294, 146117, 0, 1
10828330, 146117, 0, 1
10829088, 146117, 0, 1
10830094, 146117, 0, 1
10832125, 146117, 0, 1
10695492, 146118, 11, 2
10695510, 146118, 3, 1
10695555, 146118, 0, 1
10695558, 146118, 0, 1
10695589, 146118, 0, 1
10695767, 146118, 0, 1
10695830, 146118, 0, 1
10695836, 146118, 135, 3
10695897, 146118, 0, 1
10696338, 146118, 0, 1
10696429, 146118, 0, 1
10696728, 146118, 33, 2
10696808, 146118, 7, 2
10696863, 146118, 58, 1
10697091, 146118, 0, 1
10697223, 146118, 0, 1
10697991, 146118, 94, 1
10698250, 146118, 0, 1
10698485, 146118, 22, 2
10698584, 146118, 0, 1
10698585, 146118, 0, 1
10698586, 146118, 0, 1
10698587, 146118, 0, 1
10698589, 146118, 0, 1
10698590, 146118, 0, 1
10698591, 146118, 0, 1
10698593, 146118, 0, 1
10698596, 146118, 0, 1
10698597, 146118, 0, 1
10698598, 146118, 0, 1
10698599, 146118, 0, 1
10698620, 146118, 0, 1
10698621, 146118, 0, 1
10698622, 146118, 0, 1
10698623, 146118, 0, 1
10698624, 146118, 0, 1
10698625, 146118, 0, 1
10698626, 146118, 0, 1
10698627, 146118, 0, 1
10698629, 146118, 0, 1
10698630, 146118, 0, 1
10698631, 146118, 0, 1
10698632, 146118, 0, 1
10698840, 146118, 0, 1
10699684, 146118, 37, 2
10700139, 146118, 0, 1
10701268, 146118, 0, 1
10701833, 146118, 0, 1
10702219, 146118, 3, 2
10702494, 146118, 86, 1
10702838, 146118, 66, 3
10703454, 146118, 23, 2
10703588, 146118, 0, 1
10705326, 146118, 0, 1
10706365, 146118, 0, 1
10706916, 146118, 0, 1
10707767, 146118, 32, 4
10708420, 146118, 16, 1
10711482, 146118, 5, 1
10712456, 146118, 0, 1
10714310, 146118, 0, 1
10715681, 146118, 23, 2
10715986, 146118, 15, 1
10716601, 146118, 123, 3
10717424, 146118, 11, 2
10717826, 146118, 2, 1
10718696, 146118, 0, 1
10719289, 146118, 3, 1
10720552, 146118, 0, 1
10721773, 146118, 0, 1
10722185, 146118, 0, 1
10722786, 146118, 0, 1
10723699, 146118, 0, 1
10723831, 146118, 0, 1
10724397, 146118, 7, 1
10725324, 146118, 0, 1
10732376, 146118, 0, 1
10735093, 146118, 0, 1
10739364, 146118, 0, 1
10742135, 146118, 0, 1
10742385, 146118, 45, 1
10742798, 146118, 0, 1
10745013, 146118, 4, 1
10770407, 146118, 0, 1
10778092, 146118, 5, 1
10779010, 146118, 0, 1
10780633, 146118, 0, 1
10786786, 146118, 0, 1
10787178, 146118, 0, 1
10790037, 146118, 0, 1
10808419, 146118, 0, 1
10810225, 146118, 0, 1
10811174, 146118, 0, 1
10839955, 146118, 0, 1
10725887, 146119, 2, 2
10725893, 146119, 42, 2
10725919, 146119, 0, 1
10725936, 146119, 0, 1
10725938, 146119, 0, 1
10726371, 146119, 32, 2
10726609, 146119, 119, 3
10726746, 146119, 5, 2
10726802, 146119, 0, 1
10726803, 146119, 0, 1
10726804, 146119, 0, 1
10726805, 146119, 0, 1
10726806, 146119, 0, 1
10726807, 146119, 0, 1
10726808, 146119, 0, 1
10726809, 146119, 0, 1
10726810, 146119, 0, 1
10726811, 146119, 0, 1
10726813, 146119, 0, 1
10726814, 146119, 0, 1
10726836, 146119, 61, 1
10726872, 146119, 0, 1
10726873, 146119, 0, 1
10726874, 146119, 0, 1
10726875, 146119, 0, 1
10726877, 146119, 0, 1
10726878, 146119, 0, 1
10726879, 146119, 0, 1
10726881, 146119, 0, 1
10726882, 146119, 0, 1
10726883, 146119, 0, 1
10726884, 146119, 0, 1
10726886, 146119, 0, 1
10727010, 146119, 0, 1
10727576, 146119, 0, 1
10728622, 146119, 0, 1
10728685, 146119, 9, 2
10728923, 146119, 10, 2
10729048, 146119, 0, 1
10729311, 146119, 46, 1
10729781, 146119, 0, 1
10730237, 146119, 0, 1
10730262, 146119, 0, 1
10730324, 146119, 0, 1
10730343, 146119, 65, 1
10730409, 146119, 94, 3
10731220, 146119, 26, 2
10731258, 146119, 0, 1
10731783, 146119, 3, 2
10731833, 146119, 0, 1
10732474, 146119, 0, 1
10732511, 146119, 0, 1
10733289, 146119, 0, 1
10733421, 146119, 4, 1
10733781, 146119, 10, 1
10734411, 146119, 0, 1
10735034, 146119, 0, 1
10735220, 146119, 0, 1
10735398, 146119, 138, 3
10735968, 146119, 0, 1
10735976, 146119, 0, 1
10736047, 146119, 0, 1
10736691, 146119, 26, 2
10738371, 146119, 0, 1
10739176, 146119, 40, 1
10739453, 146119, 55, 3
10740377, 146119, 0, 1
10740761, 146119, 0, 1
10741457, 146119, 0, 1
10741905, 146119, 0, 1
10742204, 146119, 0, 1
10742215, 146119, 3, 1
10742459, 146119, 0, 1
10742873, 146119, 0, 1
10743308, 146119, 0, 1
10743383, 146119, 7, 1
10743443, 146119, 9, 2
10743529, 146119, 0, 1
10743655, 146119, 0, 1
10744328, 146119, 0, 1
10744357, 146119, 17, 2
10744664, 146119, 0, 1
10745678, 146119, 0, 1
10745788, 146119, 0, 1
10746457, 146119, 0, 1
10747301, 146119, 7, 1
10747405, 146119, 0, 1
10748712, 146119, 0, 1
10748976, 146119, 3, 1
10749113, 146119, 0, 1
10749447, 146119, 3, 1
10749978, 146119, 0, 1
10750525, 146119, 0, 1
10750635, 146119, 51, 1
10750644, 146119, 0, 1
10750731, 146119, 0, 1
10751189, 146119, 0, 1
10753344, 146119, 79, 3
10753867, 146119, 0, 1
10754133, 146119, 0, 1
10754500, 146119, 0, 1
10755369, 146119, 7, 2
10755729, 146119, 6, 2
10756050, 146119, 0, 1
10756063, 146119, 5, 1
10756153, 146119, 6, 2
10756305, 146119, 0, 1
10758860, 146119, 0, 1
10759006, 146119, 0, 1
10759888, 146119, 0, 1
10761273, 146119, 0, 1
10763639, 146119, 0, 1
10764475, 146119, 0, 1
10766764, 146119, 48, 1
10768433, 146119, 0, 1
10771769, 146119, 0, 1
10776594, 146119, 0, 1
10783892, 146119, 0, 1
10785229, 146119, 3, 1
10785395, 146119, 0, 1
10792848, 146119, 0, 1
10793634, 146119, 0, 1
10795011, 146119, 0, 1
10800023, 146119, 0, 1
10800801, 146119, 0, 1
10802010, 146119, 0, 1
10805358, 146119, 0, 1
10806108, 146119, 2, 1
10806117, 146119, 0, 1
10806854, 146119, 0, 1
10810907, 146119, 0, 1
10815659, 146119, 0, 1
10815729, 146119, 0, 1
10821790, 146119, 0, 1
10822355, 146119, 0, 1
10829390, 146119, 0, 1
10830096, 146119, 0, 1
10833858, 146119, 0, 1
10838622, 146119, 0, 1
10838747, 146119, 0, 1
10844032, 146119, 0, 1
10844756, 146119, 0, 1
10845150, 146119, 0, 1
10846209, 146119, 0, 1
10790511, 146121, 10, 3
10790516, 146121, 0, 1
10790540, 146121, 0, 1
10790562, 146121, 0, 1
10790584, 146121, 0, 1
10790636, 146121, 0, 1
10790666, 146121, 0, 1
10790705, 146121, 0, 1
10790727, 146121, 45, 4
10790837, 146121, 189, 4
10790885, 146121, 4, 2
10790903, 146121, 51, 1
10790943, 146121, 0, 1
10791027, 146121, 0, 1
10791046, 146121, 5, 1
10791065, 146121, 35, 1
10791105, 146121, 7, 1
10791254, 146121, 0, 2
10791297, 146121, 23, 1
10791437, 146121, 49, 1
10791466, 146121, 0, 1
10791471, 146121, 0, 1
10791628, 146121, 0, 1
10791761, 146121, 0, 1
10791825, 146121, 0, 1
10791854, 146121, 52, 1
10791872, 146121, 0, 1
10791886, 146121, 0, 1
10791991, 146121, 33, 2
10792086, 146121, 32, 2
10792161, 146121, 0, 1
10792186, 146121, 0, 1
10792212, 146121, 0, 1
10792270, 146121, 0, 1
10792387, 146121, 0, 1
10792726, 146121, 0, 1
10792739, 146121, 0, 1
10792904, 146121, 89, 2
10792933, 146121, 0, 1
10792934, 146121, 0, 1
10792935, 146121, 0, 1
10792937, 146121, 0, 1
10792939, 146121, 0, 1
10792940, 146121, 0, 1
10792941, 146121, 0, 1
10792942, 146121, 0, 1
10792945, 146121, 0, 1
10792946, 146121, 0, 1
10792947, 146121, 0, 1
10792948, 146121, 0, 1
10792964, 146121, 0, 1
10792990, 146121, 0, 1
10793170, 146121, 0, 1
10793177, 146121, 0, 1
10793212, 146121, 0, 1
10793297, 146121, 0, 1
10793396, 146121, 0, 1
10793412, 146121, 0, 1
10793520, 146121, 0, 1
10793522, 146121, 0, 1
10793703, 146121, 0, 1
10793710, 146121, 0, 1
10793998, 146121, 0, 1
10794003, 146121, 0, 1
10794138, 146121, 0, 1
10794202, 146121, 0, 1
10794235, 146121, 0, 1
10794363, 146121, 0, 1
10794366, 146121, 0, 1
10794416, 146121, 0, 1
10794552, 146121, 0, 1
10794627, 146121, 0, 1
10794710, 146121, 0, 1
10794928, 146121, 47, 1
10795108, 146121, 0, 1
10795500, 146121, 0, 1
10795524, 146121, 0, 1
10795564, 146121, 0, 1
10795591, 146121, 3, 1
10795686, 146121, 7, 1
10795874, 146121, 0, 1
10795875, 146121, 0, 1
10795876, 146121, 0, 1
10795877, 146121, 0, 1
10795878, 146121, 0, 1
10795879, 146121, 0, 1
10795880, 146121, 0, 1
10795881, 146121, 0, 1
10795885, 146121, 0, 1
10795886, 146121, 0, 1
10795887, 146121, 0, 1
10795888, 146121, 0, 1
10795898, 146121, 0, 1
10795929, 146121, 5, 1
10795950, 146121, 0, 1
10796087, 146121, 0, 1
10796117, 146121, 51, 1
10796190, 146121, 0, 1
10796201, 146121, 0, 1
10796233, 146121, 0, 1
10796322, 146121, 0, 1
10796653, 146121, 3, 1
10796669, 146121, 42, 2
10796892, 146121, 0, 1
10796976, 146121, 0, 1
10796979, 146121, 6, 1
10797002, 146121, 0, 1
10797244, 146121, 47, 2
10797419, 146121, 0, 1
10797460, 146121, 0, 1
10797559, 146121, 54, 1
10797564, 146121, 47, 1
10797770, 146121, 0, 1
10797894, 146121, 0, 1
10797899, 146121, 0, 1
10797926, 146121, 0, 1
10798020, 146121, 0, 1
10798025, 146121, 0, 1
10798096, 146121, 0, 1
10798155, 146121, 0, 1
10798195, 146121, 0, 1
10798323, 146121, 0, 1
10798326, 146121, 0, 1
10798577, 146121, 69, 1
10798648, 146121, 49, 1
10798651, 146121, 0, 1
10798953, 146121, 0, 1
10799002, 146121, 0, 1
10799106, 146121, 0, 1
10799128, 146121, 67, 1
10799455, 146121, 0, 1
10799644, 146121, 0, 1
10799645, 146121, 0, 1
10799685, 146121, 0, 1
10799831, 146121, 0, 1
10799841, 146121, 0, 1
10799877, 146121, 0, 1
10799917, 146121, 55, 1
10800053, 146121, 0, 1
10800114, 146121, 0, 1
10800161, 146121, 0, 1
10800189, 146121, 19, 1
10800229, 146121, 11, 2
10800262, 146121, 50, 1
10800578, 146121, 0, 1
10800726, 146121, 0, 1
10800751, 146121, 0, 1
10800783, 146121, 0, 1
10800814, 146121, 57, 1
10801023, 146121, 0, 1
10801206, 146121, 0, 1
10801328, 146121, 0, 1
10801415, 146121, 55, 1
10801517, 146121, 0, 1
10801636, 146121, 0, 1
10801644, 146121, 0, 1
10801699, 146121, 0, 1
10801708, 146121, 0, 1
10801722, 146121, 0, 1
10801787, 146121, 0, 1
10801973, 146121, 0, 1
10802022, 146121, 0, 1
10802183, 146121, 0, 1
10802314, 146121, 10, 2
10802386, 146121, 0, 1
10802408, 146121, 0, 1
10802427, 146121, 55, 1
10802485, 146121, 0, 1
10802588, 146121, 3, 1
10802739, 146121, 0, 1
10802979, 146121, 0, 1
10803023, 146121, 0, 1
10803256, 146121, 35, 2
10803333, 146121, 5, 1
10803354, 146121, 0, 1
10803372, 146121, 0, 1
10803389, 146121, 64, 1
10803490, 146121, 0, 1
10803638, 146121, 0, 1
10803708, 146121, 0, 1
10803776, 146121, 13, 1
10803815, 146121, 0, 1
10803839, 146121, 0, 1
10803931, 146121, 0, 1
10803935, 146121, 55, 2
10804027, 146121, 3, 1
10804031, 146121, 0, 1
10804443, 146121, 0, 1
10804640, 146121, 0, 1
10804657, 146121, 0, 1
10804670, 146121, 6, 1
10804716, 146121, 0, 1
10804722, 146121, 40, 1
10804760, 146121, 0, 1
10804820, 146121, 0, 1
10804986, 146121, 0, 1
10805011, 146121, 0, 1
10805213, 146121, 0, 1
10805413, 146121, 0, 1
10805503, 146121, 0, 1
10805601, 146121, 0, 1
10805676, 146121, 0, 1
10805893, 146121, 0, 1
10805975, 146121, 0, 1
10806103, 146121, 0, 1
10806148, 146121, 0, 1
10806377, 146121, 0, 1
10806441, 146121, 0, 1
10806482, 146121, 0, 1
10806509, 146121, 0, 1
10806512, 146121, 65, 1
10806557, 146121, 24, 2
10806592, 146121, 0, 1
10806679, 146121, 0, 1
10806682, 146121, 0, 1
10806691, 146121, 0, 1
10806724, 146121, 0, 1
10806774, 146121, 0, 1
10806782, 146121, 0, 1
10806895, 146121, 6, 1
10807002, 146121, 16, 1
10807010, 146121, 2, 1
10807022, 146121, 60, 1
10807032, 146121, 0, 1
10807078, 146121, 41, 1
10807114, 146121, 17, 1
10807188, 146121, 0, 1
10807208, 146121, 0, 1
10807241, 146121, 0, 1
10807288, 146121, 0, 1
10807334, 146121, 0, 1
10807350, 146121, 0, 1
10807397, 146121, 0, 1
10807426, 146121, 0, 1
10807494, 146121, 0, 1
10807572, 146121, 0, 1
10807607, 146121, 0, 1
10807845, 146121, 6, 1
10807864, 146121, 0, 1
10807929, 146121, 0, 1
10808105, 146121, 0, 1
10808129, 146121, 0, 1
10808214, 146121, 0, 1
10808436, 146121, 0, 1
10808457, 146121, 0, 1
10808489, 146121, 0, 1
10808678, 146121, 0, 1
10808697, 146121, 0, 1
10808980, 146121, 0, 1
10808994, 146121, 0, 1
10809043, 146121, 6, 1
10809384, 146121, 0, 1
10809386, 146121, 0, 1
10809600, 146121, 0, 1
10809729, 146121, 0, 1
10809735, 146121, 0, 1
10809750, 146121, 0, 1
10809776, 146121, 0, 1
10809825, 146121, 0, 1
10809847, 146121, 0, 1
10809951, 146121, 0, 1
10809972, 146121, 0, 1
10810015, 146121, 0, 1
10810019, 146121, 0, 1
10810026, 146121, 0, 1
10810028, 146121, 0, 1
10810033, 146121, 0, 1
10810091, 146121, 0, 1
10810148, 146121, 0, 1
10810203, 146121, 0, 1
10810219, 146121, 0, 1
10810230, 146121, 0, 1
10810234, 146121, 0, 1
10810340, 146121, 0, 1
10810345, 146121, 7, 1
10810358, 146121, 62, 1
10810481, 146121, 0, 1
10810505, 146121, 0, 1
10810567, 146121, 3, 1
10810603, 146121, 0, 1
10810722, 146121, 0, 1
10810751, 146121, 4, 1
10810787, 146121, 0, 1
10810836, 146121, 41, 2
10810910, 146121, 0, 1
10810923, 146121, 39, 1
10810954, 146121, 7, 1
10811009, 146121, 0, 1
10811047, 146121, 0, 1
10811299, 146121, 0, 1
10811330, 146121, 19, 2
10811525, 146121, 0, 1
10811537, 146121, 0, 1
10811585, 146121, 0, 1
10811622, 146121, 0, 1
10811703, 146121, 0, 1
10811737, 146121, 0, 1
10811768, 146121, 0, 1
10811860, 146121, 0, 1
10811999, 146121, 0, 1
10812033, 146121, 48, 1
10812062, 146121, 0, 1
10812125, 146121, 0, 1
10812183, 146121, 0, 1
10812228, 146121, 16, 1
10812234, 146121, 0, 1
10812299, 146121, 0, 1
10812318, 146121, 0, 1
10812326, 146121, 0, 1
10812438, 146121, 0, 1
10812450, 146121, 0, 1
10812559, 146121, 0, 1
10812574, 146121, 5, 1
10812623, 146121, 0, 1
10812682, 146121, 0, 1
10812825, 146121, 18, 1
10812884, 146121, 0, 1
10812892, 146121, 0, 1
10813116, 146121, 0, 1
10813283, 146121, 0, 1
10813353, 146121, 0, 1
10813470, 146121, 0, 1
10813521, 146121, 53, 1
10813637, 146121, 0, 1
10813848, 146121, 0, 1
10813877, 146121, 0, 1
10813926, 146121, 0, 1
10813980, 146121, 24, 1
10814100, 146121, 0, 1
10814122, 146121, 0, 1
10814225, 146121, 0, 1
10814402, 146121, 0, 1
10814456, 146121, 0, 1
10814470, 146121, 0, 1
10814497, 146121, 0, 1
10814514, 146121, 0, 1
10814650, 146121, 0, 1
10814824, 146121, 0, 1
10814855, 146121, 0, 1
10814886, 146121, 0, 1
10814918, 146121, 0, 1
10815126, 146121, 0, 1
10815189, 146121, 0, 1
10815190, 146121, 0, 1
10815314, 146121, 0, 1
10815332, 146121, 0, 1
10815380, 146121, 0, 1
10815426, 146121, 0, 1
10815428, 146121, 0, 1
10815492, 146121, 0, 1
10815519, 146121, 0, 1
10815574, 146121, 0, 1
10815600, 146121, 0, 1
10815617, 146121, 0, 1
10815655, 146121, 0, 1
10815672, 146121, 0, 1
10815696, 146121, 0, 1
10815698, 146121, 0, 1
10815711, 146121, 0, 1
10815731, 146121, 0, 1
10815741, 146121, 0, 1
10815754, 146121, 6, 1
10815758, 146121, 0, 1
10815957, 146121, 0, 1
10815993, 146121, 0, 1
10816004, 146121, 0, 1
10816009, 146121, 0, 1
10816058, 146121, 0, 1
10816090, 146121, 0, 1
10816114, 146121, 0, 1
10816124, 146121, 0, 1
10816149, 146121, 14, 2
10816208, 146121, 0, 1
10816255, 146121, 0, 1
10816389, 146121, 0, 1
10816478, 146121, 0, 1
10816554, 146121, 58, 1
10816646, 146121, 0, 1
10816969, 146121, 0, 1
10817061, 146121, 0, 1
10817210, 146121, 0, 1
10817243, 146121, 12, 2
10817246, 146121, 0, 1
10817258, 146121, 0, 1
10817260, 146121, 0, 1
10817286, 146121, 0, 1
10817295, 146121, 0, 1
10817301, 146121, 0, 1
10817338, 146121, 0, 1
10817350, 146121, 3, 1
10817356, 146121, 0, 1
10817449, 146121, 0, 1
10817451, 146121, 0, 1
10817464, 146121, 0, 1
10817484, 146121, 0, 1
