gateway_id	role_id	item_type	value	sheet_id	quantity
146112	10556811	1	剑纹·阳炎·高	332001406.sitem	1
146112	10556873	1	剑纹·无量·高	332001107.sitem	1
146112	10556873	1	剑纹·虎咬·高	332001205.sitem	1
146112	10556873	1	剑纹·长生·极	332001805.sitem	1
146112	10557037	1	剑纹·金刚·高	332001001.sitem	1
146112	10557086	1	剑纹·灵海·初	332000301.sitem	1
146112	10557086	1	剑纹·虎咬·中	332002801.sitem	1
146112	10557321	1	剑纹·长生·高	332000806.sitem	1
146112	10557321	1	剑纹·金刚·高	332001006.sitem	1
146112	10557321	1	剑纹·无量·高	332001105.sitem	1
146112	10557321	1	剑纹·龙吟·极	332002307.sitem	1
146112	10557343	1	剑纹·无量·中	332000703.sitem	1
146112	10557343	1	剑纹·虎咬·高	332001204.sitem	1
146112	10557343	1	剑纹·龙吟·中	332002905.sitem	1
146112	10557537	1	剑纹·长生·中	332000403.sitem	1
146112	10557537	1	剑纹·星移·高	332001705.sitem	1
146112	10557537	1	剑纹·虎咬·中	332002801.sitem	1
146112	10557562	1	剑纹·金刚·中	332000601.sitem	1
146112	10557562	1	剑纹·虎咬·中	332002802.sitem	1
146112	10557572	1	剑纹·灵海·初	332000301.sitem	1
146112	10557598	1	剑纹·龙吟·高	332001307.sitem	1
146112	10557598	1	剑纹·金刚·极	332002007.sitem	1
146112	10557598	1	剑纹·破军·极	332003104.sitem	1
146112	10557990	1	剑纹·金刚·高	332001005.sitem	1
146112	10557990	1	剑纹·无量·高	332001105.sitem	1
146112	10557990	1	剑纹·龙吟·高	332001305.sitem	1
146112	10558601	1	剑纹·金刚·中	332000603.sitem	1
146112	10558601	1	剑纹·龙吟·中	332002904.sitem	1
146112	10558728	1	剑纹·长生·中	332000406.sitem	1
146112	10558728	1	剑纹·金刚·中	332000606.sitem	1
146112	10558728	1	剑纹·月华·极	332002503.sitem	1
146112	10558728	1	剑纹·龙吟·中	332002902.sitem	1
146112	10559105	1	剑纹·长生·高	332000806.sitem	1
146112	10559105	1	剑纹·龙吟·极	332002306.sitem	1
146112	10559105	1	剑纹·月华·极	332002506.sitem	1
146112	10559107	1	剑纹·无量·高	332001105.sitem	1
146112	10559107	1	剑纹·龙吟·高	332001304.sitem	1
146112	10559124	1	剑纹·龙吟·高	332001305.sitem	1
146112	10559124	1	剑纹·月华·高	332001506.sitem	1
146112	10559269	1	剑纹·长生·高	332000805.sitem	1
146112	10559269	1	剑纹·灵海·高	332000904.sitem	1
146112	10559269	1	剑纹·龙吟·中	332002907.sitem	1
146112	10559892	1	剑纹·长生·高	332000805.sitem	1
146112	10559892	1	剑纹·金刚·高	332001006.sitem	1
146112	10559892	1	剑纹·龙吟·高	332001306.sitem	1
146112	10559892	1	剑纹·星移·高	332001703.sitem	1
146112	10560483	1	剑纹·斗转·高	332001605.sitem	1
146112	10560483	1	剑纹·虎咬·中	332002805.sitem	1
146112	10561510	1	剑纹·金刚·高	332001005.sitem	1
146112	10561510	1	剑纹·阳炎·高	332001405.sitem	1
146112	10561510	1	剑纹·斗转·高	332001605.sitem	1
146112	10561944	1	剑纹·金刚·高	332001003.sitem	1
146112	10561944	1	剑纹·无量·高	332001104.sitem	1
146112	10561944	1	剑纹·龙吟·高	332001305.sitem	1
146112	10562146	1	剑纹·无量·高	332001102.sitem	1
146112	10562146	1	剑纹·龙吟·中	332002903.sitem	1
146112	10562166	1	剑纹·无量·高	332001106.sitem	1
146112	10562166	1	剑纹·龙吟·高	332001302.sitem	1
146112	10562166	1	剑纹·月华·高	332001501.sitem	1
146112	10562166	1	剑纹·虎咬·极	332002203.sitem	1
146112	10562172	1	剑纹·虎咬·中	332002804.sitem	1
146112	10562305	1	剑纹·龙吟·高	332001304.sitem	1
146112	10562305	1	剑纹·长生·极	332001803.sitem	1
146112	10562426	1	剑纹·金刚·高	332001005.sitem	1
146112	10562426	1	剑纹·无量·高	332001105.sitem	1
146112	10562426	1	剑纹·虎咬·高	332001205.sitem	1
146112	10562426	1	剑纹·长生·极	332001804.sitem	1
146112	10562544	1	剑纹·长生·高	332000802.sitem	1
146112	10562544	1	剑纹·无量·高	332001102.sitem	1
146112	10562638	1	剑纹·长生·中	332000403.sitem	1
146112	10562638	1	剑纹·虎咬·中	332002803.sitem	1
146112	10562845	1	剑纹·长生·极	332001809.sitem	1
146112	10562845	1	剑纹·龙吟·极	332002309.sitem	1
146112	10562845	1	剑纹·月华·极	332002507.sitem	1
146112	10562845	1	剑纹·贪狼·极	332003209.sitem	1
146112	10563055	1	剑纹·金刚·高	332001004.sitem	1
146112	10563055	1	剑纹·无量·高	332001105.sitem	1
146112	10563055	1	剑纹·虎咬·高	332001204.sitem	1
146112	10564067	1	剑纹·金刚·高	332001003.sitem	1
146112	10564067	1	剑纹·龙吟·中	332002906.sitem	1
146112	10564741	1	剑纹·长生·初	332000201.sitem	1
146112	10564741	1	剑纹·虎咬·中	332002801.sitem	1
146112	10565404	1	剑纹·长生·极	332001808.sitem	1
146112	10565404	1	剑纹·金刚·极	332002006.sitem	1
146112	10565404	1	剑纹·虎咬·极	332002209.sitem	1
146112	10566430	1	剑纹·长生·初	332000206.sitem	1
146112	10566430	1	剑纹·灵海·高	332000903.sitem	1
146112	10566430	1	剑纹·龙吟·高	332001302.sitem	1
146112	10566733	1	剑纹·灵海·初	332000301.sitem	1
146112	10566733	1	剑纹·无量·中	332000701.sitem	1
146112	10567507	1	剑纹·长生·初	332000204.sitem	1
146112	10567507	1	剑纹·灵海·初	332000304.sitem	1
146112	10567511	1	剑纹·长生·初	332000202.sitem	1
146112	10567511	1	剑纹·灵海·初	332000301.sitem	1
146112	10567693	1	剑纹·长生·初	332000201.sitem	1
146112	10567693	1	剑纹·虎咬·中	332002801.sitem	1
146112	10567819	1	剑纹·无量·高	332001105.sitem	1
146112	10567819	1	剑纹·龙吟·中	332002906.sitem	1
146112	10567914	1	剑纹·龙吟·高	332001306.sitem	1
146112	10567914	1	剑纹·星移·极	332002703.sitem	1
146112	10568256	1	剑纹·无量·高	332001103.sitem	1
146112	10568256	1	剑纹·虎咬·高	332001203.sitem	1
146112	10568256	1	剑纹·阳炎·高	332001401.sitem	1
146112	10568360	1	剑纹·无量·高	332001103.sitem	1
146112	10568360	1	剑纹·龙吟·高	332001306.sitem	1
146112	10568743	1	剑纹·长生·中	332000401.sitem	1
146112	10568743	1	剑纹·龙吟·中	332002905.sitem	1
146112	10569055	1	剑纹·长生·初	332000202.sitem	1
146112	10569055	1	剑纹·虎咬·中	332002804.sitem	1
146112	10569068	1	剑纹·长生·中	332000401.sitem	1
146112	10569068	1	剑纹·虎咬·中	332002801.sitem	1
146112	10569421	1	剑纹·金刚·中	332000601.sitem	1
146112	10569421	1	剑纹·龙吟·中	332002901.sitem	1
146112	10570158	1	剑纹·长生·高	332000803.sitem	1
146112	10570158	1	剑纹·无量·高	332001102.sitem	1
146112	10570158	1	剑纹·龙吟·中	332002903.sitem	1
146112	10570255	1	剑纹·龙吟·高	332001303.sitem	1
146112	10570255	1	剑纹·长生·极	332001804.sitem	1
146112	10571758	1	剑纹·长生·初	332000201.sitem	1
146112	10571758	1	剑纹·灵海·中	332000501.sitem	1
146112	10572405	1	剑纹·金刚·高	332001007.sitem	1
146112	10572405	1	剑纹·无量·高	332001107.sitem	1
146112	10572405	1	剑纹·龙吟·极	332002307.sitem	1
146112	10572731	1	剑纹·灵海·高	332000903.sitem	1
146112	10572731	1	剑纹·斗转·高	332001603.sitem	1
146112	10573273	1	剑纹·龙吟·高	332001302.sitem	1
146112	10573273	1	剑纹·阳炎·高	332001401.sitem	1
146112	10573273	1	剑纹·星移·极	332002703.sitem	1
146112	10573604	1	剑纹·虎咬·中	332002801.sitem	1
146112	10579152	1	剑纹·长生·高	332000805.sitem	1
146112	10579152	1	剑纹·龙吟·高	332001303.sitem	1
146112	10579210	1	剑纹·月华·高	332001503.sitem	1
146112	10579210	1	剑纹·龙吟·中	332002902.sitem	1
146112	10579770	1	剑纹·金刚·中	332000602.sitem	1
146112	10579770	1	剑纹·虎咬·中	332002803.sitem	1
146112	10583777	1	剑纹·长生·中	332000401.sitem	1
146112	10583777	1	剑纹·龙吟·中	332002902.sitem	1
146112	10585386	1	剑纹经验丹	332000101.sitem	1
146112	10585386	1	剑纹·无量·中	332000701.sitem	1
146112	10589798	1	剑纹·龙吟·高	332001305.sitem	1
146112	10589798	1	剑纹·斗转·高	332001601.sitem	1
146112	10590309	1	剑纹·无量·高	332001102.sitem	1
146112	10590309	1	剑纹·虎咬·中	332002803.sitem	1
146112	10590574	1	剑纹·金刚·高	332001005.sitem	1
146112	10590574	1	剑纹·无量·高	332001103.sitem	1
146112	10590574	1	剑纹·虎咬·高	332001206.sitem	1
146112	10596624	1	剑纹·灵海·中	332000501.sitem	1
146112	10596624	1	剑纹·虎咬·极	332002201.sitem	1
146112	10615845	1	剑纹·虎咬·中	332002801.sitem	1
146112	10621156	1	剑纹·龙吟·高	332001302.sitem	1
146112	10621857	1	剑纹·灵海·中	332000501.sitem	1
146112	10621857	1	剑纹·金刚·中	332000602.sitem	1
146113	10574701	1	剑纹·金刚·中	332000603.sitem	1
146113	10574701	1	剑纹·无量·中	332000705.sitem	1
146113	10574701	1	剑纹·虎咬·高	332001206.sitem	1
146113	10574824	1	剑纹·长生·高	332000805.sitem	1
146113	10574824	1	剑纹·无量·高	332001105.sitem	1
146113	10575229	1	剑纹·长生·中	332000404.sitem	1
146113	10575229	1	剑纹·金刚·高	332001003.sitem	1
146113	10575229	1	剑纹·虎咬·高	332001204.sitem	1
146113	10575800	1	剑纹·长生·高	332000803.sitem	1
146113	10575800	1	剑纹·虎咬·中	332002806.sitem	1
146113	10575800	1	剑纹·破军·极	332003105.sitem	1
146113	10575810	1	剑纹·长生·极	332001806.sitem	1
146113	10575810	1	剑纹·龙吟·极	332002307.sitem	1
146113	10575810	1	剑纹·月华·极	332002501.sitem	1
146113	10576094	1	剑纹·金刚·高	332001003.sitem	1
146113	10576094	1	剑纹·龙吟·高	332001307.sitem	1
146113	10576225	1	剑纹·无量·中	332000701.sitem	1
146113	10576225	1	剑纹·虎咬·中	332002801.sitem	1
146113	10576292	1	剑纹·月华·高	332001502.sitem	1
146113	10576292	1	剑纹·灵海·极	332001902.sitem	1
146113	10576292	1	剑纹·龙吟·中	332002904.sitem	1
146113	10576414	1	剑纹·长生·中	332000403.sitem	1
146113	10576414	1	剑纹·无量·中	332000701.sitem	1
146113	10577074	1	剑纹·无量·高	332001101.sitem	1
146113	10577074	1	剑纹·龙吟·中	332002901.sitem	1
146113	10577362	1	剑纹·长生·中	332000405.sitem	1
146113	10577362	1	剑纹·龙吟·中	332002905.sitem	1
146113	10577852	1	剑纹·龙吟·极	332002308.sitem	1
146113	10577852	1	剑纹·贪狼·极	332003205.sitem	1
146113	10577852	1	剑纹·七杀·极	332003305.sitem	1
146113	10577889	1	剑纹·无量·高	332001103.sitem	1
146113	10577889	1	剑纹·龙吟·高	332001307.sitem	1
146113	10577926	1	剑纹·长生·高	332000801.sitem	1
146113	10577926	1	剑纹·无量·高	332001104.sitem	1
146113	10578306	1	剑纹·长生·中	332000402.sitem	1
146113	10578306	1	剑纹·无量·高	332001101.sitem	1
146113	10579507	1	剑纹·虎咬·高	332001206.sitem	1
146113	10579507	1	剑纹·月华·高	332001501.sitem	1
146113	10579507	1	剑纹·无量·极	332002101.sitem	1
146113	10580000	1	剑纹·阳炎·极	332002403.sitem	1
146113	10580000	1	剑纹·星移·极	332002703.sitem	1
146113	10580510	1	剑纹·灵海·中	332000501.sitem	1
146113	10580510	1	剑纹·月华·高	332001501.sitem	1
146113	10581784	1	剑纹·长生·高	332000806.sitem	1
146113	10581784	1	剑纹·金刚·高	332001006.sitem	1
146113	10581784	1	剑纹·无量·高	332001106.sitem	1
146113	10581784	1	剑纹·龙吟·极	332002306.sitem	1
146113	10581991	1	剑纹·长生·高	332000806.sitem	1
146113	10581991	1	剑纹·贪狼·极	332003204.sitem	1
146113	10585224	1	剑纹·阳炎·高	332001403.sitem	1
146113	10585224	1	剑纹·斗转·高	332001604.sitem	1
146113	10585674	1	剑纹·金刚·中	332000601.sitem	1
146113	10585674	1	剑纹·龙吟·高	332001301.sitem	1
146113	10586543	1	剑纹·灵海·中	332000505.sitem	1
146113	10586543	1	剑纹·虎咬·中	332002805.sitem	1
146113	10587118	1	剑纹·阳炎·高	332001401.sitem	1
146113	10587118	1	剑纹·星移·极	332002701.sitem	1
146113	10587244	1	剑纹·长生·中	332000406.sitem	1
146113	10587244	1	剑纹·无量·高	332001101.sitem	1
146113	10587903	1	剑纹·长生·极	332001808.sitem	1
146113	10587903	1	剑纹·虎咬·极	332002210.sitem	1
146113	10587903	1	剑纹·破军·极	332003106.sitem	1
146113	10589527	1	剑纹·长生·中	332000404.sitem	1
146113	10589527	1	剑纹·虎咬·中	332002803.sitem	1
146113	10589668	1	剑纹·无量·中	332000701.sitem	1
146113	10589668	1	剑纹·龙吟·中	332002901.sitem	1
146113	10590083	1	剑纹·灵海·初	332000301.sitem	1
146113	10590675	1	剑纹·金刚·中	332000601.sitem	1
146113	10590675	1	剑纹·斗转·高	332001601.sitem	1
146113	10590823	1	剑纹·无量·中	332000702.sitem	1
146113	10590823	1	剑纹·虎咬·中	332002803.sitem	1
146113	10590933	1	剑纹·长生·高	332000805.sitem	1
146113	10590933	1	剑纹·贪狼·极	332003201.sitem	1
146113	10591374	1	剑纹·无量·中	332000701.sitem	1
146113	10597970	1	剑纹·灵海·中	332000501.sitem	1
146113	10597970	1	剑纹·无量·中	332000701.sitem	1
146113	10611584	1	剑纹·无量·中	332000704.sitem	1
146113	10611584	1	剑纹·长生·高	332000801.sitem	1
146114	10592141	1	剑纹·斗转·高	332001602.sitem	1
146114	10592141	1	剑纹·无量·极	332002101.sitem	1
146114	10592433	1	剑纹·金刚·中	332000601.sitem	1
146114	10592433	1	剑纹·无量·中	332000701.sitem	1
146114	10592503	1	剑纹·月华·高	332001502.sitem	1
146114	10592503	1	剑纹·龙吟·中	332002905.sitem	1
146114	10593160	1	剑纹·长生·高	332000803.sitem	1
146114	10593160	1	剑纹·龙吟·高	332001304.sitem	1
146114	10593467	1	剑纹·长生·高	332000805.sitem	1
146114	10593467	1	剑纹·金刚·极	332002005.sitem	1
146114	10593467	1	剑纹·龙吟·极	332002304.sitem	1
146114	10593558	1	剑纹·金刚·高	332001002.sitem	1
146114	10593558	1	剑纹·无量·极	332002102.sitem	1
146114	10594509	1	剑纹·长生·中	332000405.sitem	1
146114	10594509	1	剑纹·月华·高	332001502.sitem	1
146114	10594509	1	剑纹·龙吟·中	332002906.sitem	1
146114	10594535	1	剑纹·长生·高	332000807.sitem	1
146114	10594535	1	剑纹·虎咬·高	332001207.sitem	1
146114	10594535	1	剑纹·阳炎·高	332001406.sitem	1
146114	10596698	1	剑纹·长生·高	332000805.sitem	1
146114	10596698	1	剑纹·龙吟·高	332001308.sitem	1
146114	10596698	1	剑纹·无量·极	332002102.sitem	1
146114	10596870	1	剑纹·长生·中	332000404.sitem	1
146114	10596870	1	剑纹·龙吟·中	332002908.sitem	1
146114	10597321	1	剑纹·无量·高	332001101.sitem	1
146114	10597321	1	剑纹·龙吟·高	332001302.sitem	1
146114	10598007	1	剑纹·金刚·中	332000601.sitem	1
146114	10598007	1	剑纹·虎咬·高	332001205.sitem	1
146114	10598692	1	剑纹·金刚·中	332000601.sitem	1
146114	10598692	1	剑纹·龙吟·中	332002903.sitem	1
146114	10599263	1	剑纹·金刚·高	332001003.sitem	1
146114	10599263	1	剑纹·虎咬·中	332002802.sitem	1
146114	10601578	1	剑纹·金刚·中	332000604.sitem	1
146114	10601578	1	剑纹·无量·高	332001104.sitem	1
146114	10601649	1	剑纹·无量·高	332001105.sitem	1
146114	10601649	1	剑纹·虎咬·中	332002810.sitem	1
146114	10604160	1	剑纹·金刚·中	332000601.sitem	1
146114	10604160	1	剑纹·龙吟·中	332002904.sitem	1
146114	10605613	1	剑纹·长生·中	332000401.sitem	1
146114	10605613	1	剑纹·灵海·中	332000501.sitem	1
146114	10605983	1	剑纹·长生·中	332000401.sitem	1
146114	10605983	1	剑纹·金刚·中	332000601.sitem	1
146114	10606600	1	剑纹·长生·中	332000404.sitem	1
146114	10606600	1	剑纹·虎咬·中	332002805.sitem	1
146114	10607689	1	剑纹·金刚·中	332000601.sitem	1
146114	10607689	1	剑纹·斗转·高	332001601.sitem	1
146114	10607957	1	剑纹·月华·高	332001503.sitem	1
146114	10607957	1	剑纹·斗转·高	332001602.sitem	1
146114	10610112	1	剑纹·长生·初	332000201.sitem	1
146114	10610112	1	剑纹·金刚·中	332000601.sitem	1
146114	10611955	1	剑纹·长生·初	332000201.sitem	1
146114	10612421	1	剑纹·灵海·中	332000501.sitem	1
146114	10612421	1	剑纹·阳炎·高	332001401.sitem	1
146114	10614906	1	剑纹·金刚·中	332000601.sitem	1
146114	10614906	1	剑纹·无量·中	332000701.sitem	1
146114	10634733	1	剑纹·无量·中	332000702.sitem	1
146114	10634733	1	剑纹·虎咬·高	332001202.sitem	1
146115	10610582	1	剑纹·长生·中	332000401.sitem	1
146115	10610582	1	剑纹·龙吟·中	332002901.sitem	1
146115	10610583	1	剑纹·无量·中	332000702.sitem	1
146115	10610583	1	剑纹·龙吟·中	332002901.sitem	1
146115	10610613	1	剑纹·长生·初	332000201.sitem	1
146115	10610613	1	剑纹·虎咬·中	332002802.sitem	1
146115	10610857	1	剑纹·无量·中	332000701.sitem	1
146115	10610857	1	剑纹·贪狼·极	332003203.sitem	1
146115	10610881	1	剑纹·长生·中	332000401.sitem	1
146115	10610881	1	剑纹·龙吟·中	332002903.sitem	1
146115	10611151	1	剑纹·无量·中	332000701.sitem	1
146115	10611151	1	剑纹·龙吟·中	332002904.sitem	1
146115	10611273	1	剑纹·长生·高	332000805.sitem	1
146115	10611273	1	剑纹·虎咬·高	332001203.sitem	1
146115	10611681	1	剑纹·斗转·高	332001601.sitem	1
146115	10611681	1	剑纹·龙吟·中	332002901.sitem	1
146115	10616144	1	剑纹·长生·高	332000804.sitem	1
146115	10616144	1	剑纹·龙吟·中	332002904.sitem	1
146115	10616335	1	剑纹·长生·高	332000809.sitem	1
146115	10616335	1	剑纹·龙吟·高	332001309.sitem	1
146115	10616681	1	剑纹·长生·高	332000803.sitem	1
146115	10616681	1	剑纹·龙吟·高	332001309.sitem	1
146115	10619062	1	剑纹·灵海·高	332000901.sitem	1
146115	10625311	1	剑纹·金刚·中	332000602.sitem	1
146115	10625311	1	剑纹·无量·中	332000704.sitem	1
146115	10625520	1	剑纹·金刚·中	332000601.sitem	1
146115	10625520	1	剑纹·斗转·高	332001601.sitem	1
146115	10627338	1	剑纹·长生·中	332000402.sitem	1
146115	10627338	1	剑纹·龙吟·中	332002903.sitem	1
153001	218610	1	剑纹·长生·高	332000809.sitem	1
153001	218610	1	剑纹·金刚·高	332001009.sitem	1
153001	218610	1	剑纹·无量·高	332001108.sitem	1
153001	218610	1	剑纹·龙吟·高	332001309.sitem	1
153001	218610	1	剑纹·斗转·高	332001608.sitem	1
153001	218736	1	剑纹·长生·极	332001814.sitem	1
153001	218736	1	剑纹·金刚·极	332002012.sitem	1
153001	218736	1	剑纹·无量·极	332002112.sitem	1
153001	218736	1	剑纹·龙吟·极	332002315.sitem	1
153001	218736	1	剑纹·月华·极	332002511.sitem	1
153001	218736	1	剑纹·破军·极	332003112.sitem	1
153001	218736	1	剑纹·贪狼·极	332003211.sitem	1
153001	218736	1	剑纹·七杀·极	332003311.sitem	1
153001	221469	1	剑纹·长生·极	332001818.sitem	1
153001	221469	1	剑纹·金刚·极	332002018.sitem	1
153001	221469	1	剑纹·无量·极	332002118.sitem	1
153001	221469	1	剑纹·虎咬·极	332002218.sitem	1
153001	221469	1	剑纹·阳炎·极	332002418.sitem	1
153001	221469	1	剑纹·破军·极	332003118.sitem	1
153001	221469	1	剑纹·贪狼·极	332003218.sitem	1
153001	221469	1	剑纹·七杀·极	332003318.sitem	1
153001	223960	1	剑纹·长生·极	332001811.sitem	1
