gateway_id	role_id	sheet_id	count(*)
146102	10273396	血宝石·6级	9
146102	10273396	血宝石·7级	1
146102	10273396	赤玛瑙·5级	10
146102	10273396	法术防御水晶·6级	10
146102	10273717	血宝石·2级	2
146102	10273717	血宝石·3级	3
146102	10273717	血宝石·4级	3
146102	10273717	血宝石·5级	1
146102	10273717	法术攻击水晶·3级	2
146102	10273717	法术攻击水晶·4级	2
146102	10273717	法术攻击水晶·5级	1
146102	10273873	圣灵珠·3级	8
146102	10273873	圣灵珠·4级	2
146102	10273873	白玛瑙·4级	1
146102	10273873	血宝石·5级	10
146102	10273873	风灵珠·3级	4
146102	10273873	风灵珠·4级	6
146102	10273873	法术攻击水晶·5级	10
146102	10274067	物理命中眼石·1级	1
146102	10274067	物理防御水晶·1级	1
146102	10274067	血宝石·1级	8
146102	10274067	血宝石·2级	1
146102	10274067	血宝石·3级	1
146102	10274067	法力宝石·1级	2
146102	10274067	法术闪避石·1级	1
146102	10274067	法术攻击水晶·3级	1
146102	10274067	法术攻击水晶·4级	1
146102	10274717	圣灵珠·2级	1
146102	10274717	圣灵珠·3级	4
146102	10274717	圣灵珠·4级	2
146102	10274717	物理防御水晶·4级	7
146102	10274717	物理防御水晶·5级	3
146102	10274717	物理攻击水晶·5级	10
146102	10274717	血宝石·5级	10
146102	10274717	雷灵珠·4级	10
146102	10274717	法术防御水晶·4级	6
146102	10274717	法术防御水晶·5级	2
146102	10274745	物理命中眼石·2级	1
146102	10274745	物理防御水晶·2级	1
146102	10274745	物理攻击水晶·2级	1
146102	10274745	血宝石·2级	2
146102	10274745	血宝石·4级	2
146102	10274745	法术防御水晶·1级	2
146102	10274745	法术防御水晶·2级	1
146102	10274745	法术攻击水晶·2级	1
146102	10274840	圣灵珠·4级	2
146102	10274840	圣灵珠·5级	8
146102	10274840	物理防御水晶·5级	10
146102	10274840	血宝石·5级	6
146102	10274840	血宝石·6级	4
146102	10274840	黑玛瑙·3级	1
146102	10274840	黑玛瑙·4级	2
146102	10274840	黑玛瑙·5级	2
146102	10274840	赤玛瑙·3级	2
146102	10274840	赤玛瑙·5级	1
146102	10274840	毒灵珠·4级	4
146102	10274840	毒灵珠·5级	5
146102	10274840	法术防御水晶·5级	10
146102	10274840	法术攻击水晶·6级	10
146102	10275466	圣灵珠·2级	2
146102	10275466	火灵珠·1级	1
146102	10275466	血宝石·3级	3
146102	10275466	血宝石·4级	4
146102	10275466	毒灵珠·1级	1
146102	10275466	毒灵珠·2级	3
146102	10275466	毒灵珠·3级	1
146102	10275466	法术攻击水晶·3级	1
146102	10275466	法术攻击水晶·4级	2
146102	10275633	圣灵珠·3级	8
146102	10275633	圣灵珠·4级	2
146102	10275633	物理防御水晶·4级	4
146102	10275633	物理防御水晶·5级	6
146102	10275633	白玛瑙·2级	2
146102	10275633	白玛瑙·3级	6
146102	10275633	血宝石·5级	10
146102	10275633	风灵珠·4级	10
146102	10275633	法术防御水晶·5级	10
146102	10275633	法术攻击水晶·5级	10
146102	10275658	圣灵珠·3级	10
146102	10275658	火灵珠·3级	6
146102	10275658	火灵珠·4级	4
146102	10275658	物理防御水晶·5级	1
146102	10275658	血宝石·4级	6
146102	10275658	血宝石·5级	4
146102	10275658	法术防御水晶·4级	6
146102	10275658	法术防御水晶·5级	4
146102	10275658	法术攻击水晶·5级	10
146102	10276347	圣灵珠·3级	1
146102	10276347	圣灵珠·4级	9
146102	10276347	物理防御水晶·5级	4
146102	10276347	血宝石·5级	10
146102	10276347	黑玛瑙·4级	1
146102	10276347	毒灵珠·4级	10
146102	10276347	法术防御水晶·5级	10
146102	10276347	法术攻击水晶·5级	7
146102	10276347	法术攻击水晶·6级	3
146102	10276354	圣灵珠·4级	6
146102	10276354	圣灵珠·5级	4
146102	10276354	火灵珠·4级	7
146102	10276354	火灵珠·5级	3
146102	10276354	物理防御水晶·5级	10
146102	10276354	物理攻击水晶·6级	10
146102	10276354	血宝石·5级	10
146102	10276354	赤玛瑙·3级	1
146102	10276354	赤玛瑙·4级	8
146102	10276354	赤玛瑙·5级	1
146102	10276354	法术防御水晶·5级	10
146102	10276382	圣灵珠·3级	1
146102	10276382	圣灵珠·4级	9
146102	10276382	物理防御水晶·5级	6
146102	10276382	白玛瑙·3级	2
146102	10276382	血宝石·5级	10
146102	10276382	风灵珠·4级	10
146102	10276382	法术防御水晶·5级	10
146102	10276382	法术攻击水晶·5级	7
146102	10276382	法术攻击水晶·6级	3
146102	10276579	物理防御水晶·3级	5
146102	10276579	物理防御水晶·4级	2
146102	10276579	血宝石·3级	6
146102	10276579	血宝石·4级	4
146102	10276631	圣灵珠·4级	10
146102	10276631	物理防御水晶·5级	6
146102	10276631	血宝石·5级	10
146102	10276631	黑玛瑙·3级	2
146102	10276631	毒灵珠·3级	4
146102	10276631	毒灵珠·4级	6
146102	10276631	法术防御水晶·5级	10
146102	10276631	法术攻击水晶·5级	7
146102	10276631	法术攻击水晶·6级	3
146102	10276655	圣灵珠·3级	8
146102	10276655	圣灵珠·4级	2
146102	10276655	火灵珠·3级	1
146102	10276655	火灵珠·4级	9
146102	10276655	物理防御水晶·3级	1
146102	10276655	物理防御水晶·5级	8
146102	10276655	血宝石·5级	10
146102	10276655	毒灵珠·3级	1
146102	10276655	法术防御水晶·5级	7
146102	10276655	法术防御水晶·6级	3
146102	10276655	法术攻击水晶·5级	9
146102	10276655	法术攻击水晶·6级	1
146102	10277354	圣灵珠·4级	6
146102	10277354	圣灵珠·5级	4
146102	10277354	物理防御水晶·5级	10
146102	10277354	白玛瑙·3级	1
146102	10277354	白玛瑙·4级	8
146102	10277354	白玛瑙·5级	1
146102	10277354	血宝石·5级	10
146102	10277354	风灵珠·3级	2
146102	10277354	风灵珠·4级	5
146102	10277354	风灵珠·5级	3
146102	10277354	法术防御水晶·5级	9
146102	10277354	法术防御水晶·6级	1
146102	10277354	法术攻击水晶·6级	10
146102	10277895	圣灵珠·2级	1
146102	10277895	圣灵珠·3级	3
146102	10277895	圣灵珠·4级	2
146102	10277895	血宝石·4级	2
146102	10277895	血宝石·5级	8
146102	10277895	黑玛瑙·3级	2
146102	10277895	毒灵珠·3级	1
146102	10277895	毒灵珠·4级	6
146102	10277895	法术防御水晶·4级	4
146102	10277895	法术防御水晶·5级	5
146102	10277895	法术攻击水晶·4级	3
146102	10277895	法术攻击水晶·5级	6
146102	10277920	圣灵珠·3级	8
146102	10277920	圣灵珠·4级	2
146102	10277920	物理防御水晶·4级	6
146102	10277920	物理防御水晶·5级	4
146102	10277920	血宝石·5级	10
146102	10277920	风灵珠·3级	4
146102	10277920	风灵珠·4级	6
146102	10277920	法术防御水晶·4级	1
146102	10277920	法术攻击水晶·5级	10
146102	10278005	圣灵珠·3级	3
146102	10278005	圣灵珠·4级	5
146102	10278005	物理防御水晶·5级	10
146102	10278005	血宝石·5级	10
146102	10278005	黑玛瑙·3级	2
146102	10278005	黑玛瑙·5级	1
146102	10278005	毒灵珠·3级	3
146102	10278005	毒灵珠·4级	7
146102	10278005	法术命中眼石·5级	2
146102	10278005	法术防御水晶·5级	6
146102	10278005	法术攻击水晶·5级	8
146102	10278005	法术攻击水晶·6级	2
146102	10278021	圣灵珠·2级	1
146102	10278021	火灵珠·2级	1
146102	10278021	物理攻击水晶·4级	1
146102	10278021	血宝石·3级	2
146102	10278021	血宝石·4级	5
146102	10278021	血宝石·5级	3
146102	10278539	圣灵珠·2级	4
146102	10278539	圣灵珠·3级	1
146102	10278539	物理防御水晶·5级	1
146102	10278539	血宝石·3级	1
146102	10278539	血宝石·4级	9
146102	10278539	风灵珠·3级	1
146102	10278539	风灵珠·4级	1
146102	10278539	法术攻击水晶·5级	5
146102	10278566	圣灵珠·2级	1
146102	10278566	圣灵珠·3级	3
146102	10278566	圣灵珠·4级	1
146102	10278566	血宝石·4级	4
146102	10278566	血宝石·5级	6
146102	10278566	风灵珠·3级	5
146102	10278566	风灵珠·4级	1
146102	10278566	黑玛瑙·3级	1
146102	10278566	毒灵珠·3级	1
146102	10278566	毒灵珠·4级	1
146102	10278566	法术防御水晶·4级	7
146102	10278566	法术防御水晶·5级	3
146102	10278566	法术攻击水晶·4级	5
146102	10278566	法术攻击水晶·5级	5
146102	10278931	圣灵珠·3级	1
146102	10278931	物理防御水晶·4级	1
146102	10278931	血宝石·4级	10
146102	10278931	黑玛瑙·3级	1
146102	10278931	毒灵珠·3级	4
146102	10278931	毒灵珠·4级	2
146102	10278931	法术防御水晶·4级	2
146102	10278931	法术防御水晶·5级	1
146102	10278931	法术攻击水晶·4级	9
146102	10278931	法术攻击水晶·5级	1
146102	10280686	圣灵珠·2级	6
146102	10280686	圣灵珠·3级	1
146102	10280686	血宝石·4级	6
146102	10280686	血宝石·5级	4
146102	10280686	毒灵珠·3级	9
146102	10280686	法术防御水晶·4级	1
146102	10280686	法术防御水晶·5级	1
146102	10280686	法术攻击水晶·4级	6
146102	10280686	法术攻击水晶·5级	4
146102	10281681	圣灵珠·2级	3
146102	10281681	圣灵珠·3级	5
146102	10281681	火灵珠·4级	3
146102	10281681	物理防御水晶·4级	4
146102	10281681	物理防御水晶·5级	3
146102	10281681	物理攻击水晶·4级	3
146102	10281681	血宝石·5级	10
146102	10281681	赤玛瑙·4级	2
146102	10281681	雷灵珠·4级	1
146102	10281681	水灵珠·4级	1
146102	10281681	法术防御水晶·4级	1
146102	10281681	法术防御水晶·5级	2
146102	10281681	法术闪避石·5级	1
146102	10281681	法术攻击水晶·5级	1
146102	10281836	血宝石·1级	4
146102	10281836	血宝石·2级	1
146102	10281836	血宝石·3级	4
146102	10281836	血宝石·4级	1
146102	10282798	圣灵珠·4级	1
146102	10282798	紫玛瑙·3级	1
146102	10282798	物理防御水晶·5级	1
146102	10282798	物理攻击水晶·5级	10
146102	10282798	血宝石·4级	1
146102	10282798	血宝石·5级	8
146102	10282798	雷灵珠·4级	7
146102	10282798	法术防御水晶·5级	4
146102	10283008	血宝石·3级	4
146102	10283008	血宝石·4级	6
146102	10283008	风灵珠·2级	1
146102	10283008	法术攻击水晶·3级	1
146102	10283008	法术攻击水晶·4级	3
146102	10283621	圣灵珠·4级	9
146102	10283621	圣灵珠·5级	1
146102	10283621	物理防御水晶·5级	10
146102	10283621	血宝石·5级	10
146102	10283621	毒灵珠·3级	4
146102	10283621	毒灵珠·4级	6
146102	10283621	法术防御水晶·5级	10
146102	10283621	法术攻击水晶·5级	6
146102	10283621	法术攻击水晶·6级	4
146102	10285288	圣灵珠·4级	10
146102	10285288	紫玛瑙·3级	3
146102	10285288	紫玛瑙·4级	2
146102	10285288	物理防御水晶·4级	1
146102	10285288	物理防御水晶·5级	9
146102	10285288	物理攻击水晶·5级	1
146102	10285288	物理攻击水晶·6级	9
146102	10285288	血宝石·5级	10
146102	10285288	雷灵珠·4级	10
146102	10285288	水灵珠·4级	6
146102	10285288	法术防御水晶·5级	9
146102	10285400	血宝石·1级	6
146102	10285400	血宝石·3级	3
146102	10285400	血宝石·4级	1
146102	10286137	圣灵珠·2级	1
146102	10286137	火灵珠·2级	2
146102	10286137	物理防御水晶·1级	2
146102	10286137	物理防御水晶·2级	2
146102	10286137	物理攻击水晶·1级	2
146102	10286137	物理攻击水晶·2级	2
146102	10286137	血宝石·3级	2
146102	10286137	血宝石·4级	2
146102	10286137	血宝石·5级	1
146102	10286137	赤玛瑙·3级	1
146102	10286137	法力宝石·2级	1
146102	10286137	法力宝石·4级	1
146102	10286137	法术防御水晶·1级	2
146102	10286137	法术攻击水晶·2级	3
146102	10286316	圣灵珠·2级	1
146102	10286316	圣灵珠·3级	2
146102	10286316	火灵珠·2级	1
146102	10286316	火灵珠·3级	7
146102	10286316	物理命中眼石·4级	2
146102	10286316	物理闪避石·4级	1
146102	10286316	物理攻击水晶·4级	5
146102	10286316	物理攻击水晶·5级	1
146102	10286316	血宝石·4级	8
146102	10286316	血宝石·5级	2
146102	10286316	法术闪避石·4级	1
146102	10286962	圣灵珠·2级	1
146102	10286962	圣灵珠·3级	3
146102	10286962	物理防御水晶·5级	1
146102	10286962	物理攻击水晶·4级	1
146102	10286962	血宝石·5级	10
146102	10286962	雷灵珠·3级	2
146102	10286962	毒灵珠·3级	4
146102	10286962	水灵珠·3级	1
146102	10286962	水灵珠·4级	1
146102	10286962	法术防御水晶·4级	4
146102	10286962	法术防御水晶·5级	6
146102	10286962	法术攻击水晶·3级	1
146102	10286962	法术攻击水晶·4级	7
146102	10287134	圣灵珠·3级	7
146102	10287134	圣灵珠·4级	3
146102	10287134	物理防御水晶·5级	10
146102	10287134	白玛瑙·4级	1
146102	10287134	血宝石·5级	10
146102	10287134	风灵珠·2级	1
146102	10287134	风灵珠·3级	4
146102	10287134	风灵珠·4级	5
146102	10287134	水灵珠·3级	5
146102	10287134	法术防御水晶·4级	9
146102	10287134	法术防御水晶·5级	1
146102	10287134	法术攻击水晶·5级	10
146102	10287635	圣灵珠·2级	2
146102	10287635	血宝石·1级	5
146102	10287635	血宝石·2级	1
146102	10287635	血宝石·3级	1
146102	10287635	血宝石·4级	2
146102	10287635	法力宝石·1级	1
146102	10287635	法力宝石·2级	1
146102	10287635	法力宝石·3级	1
146102	10290456	物理防御水晶·1级	1
146102	10290456	血宝石·3级	2
146102	10291137	圣灵珠·4级	1
146102	10291137	圣灵珠·5级	8
146102	10291137	圣灵珠·6级	1
146102	10291137	物理防御水晶·5级	10
146102	10291137	血宝石·6级	10
146102	10291137	黑玛瑙·5级	10
146102	10291137	毒灵珠·5级	2
146102	10291137	毒灵珠·6级	8
146102	10291137	法术防御水晶·5级	2
146102	10291137	法术防御水晶·6级	8
146102	10291137	法术攻击水晶·6级	2
146102	10291137	法术攻击水晶·7级	8
146102	10291593	火灵珠·2级	1
146102	10291593	物理攻击水晶·3级	3
146102	10291593	物理攻击水晶·4级	2
146102	10291593	血宝石·2级	1
146102	10291593	血宝石·3级	5
146102	10291593	血宝石·4级	4
146102	10291593	赤玛瑙·1级	2
146102	10291593	赤玛瑙·2级	2
146102	10291593	雷灵珠·3级	1
146102	10291593	毒灵珠·1级	2
146102	10291593	法力宝石·4级	1
146102	10291593	法术防御水晶·4级	1
146102	10291593	法术闪避石·4级	1
146102	10291593	法术攻击水晶·4级	1
146102	10291593	木灵珠·3级	1
146102	10291897	圣灵珠·3级	9
146102	10291897	圣灵珠·4级	1
146102	10291897	物理防御水晶·4级	2
146102	10291897	物理防御水晶·5级	7
146102	10291897	物理攻击水晶·4级	1
146102	10291897	血宝石·5级	10
146102	10291897	风灵珠·3级	9
146102	10291897	风灵珠·4级	1
146102	10291897	法术攻击水晶·5级	5
146102	10292759	圣灵珠·2级	1
146102	10292759	火灵珠·3级	3
146102	10292759	绿玛瑙·1级	1
146102	10292759	物理闪避石·3级	1
146102	10292759	物理闪避石·4级	1
146102	10292759	物理攻击水晶·4级	1
146102	10292759	血宝石·3级	1
146102	10292759	血宝石·4级	9
146102	10292759	风灵珠·3级	1
146102	10292759	雷灵珠·3级	2
146102	10292759	法力宝石·3级	1
146102	10292759	法术命中眼石·3级	1
146102	10292759	法术防御水晶·3级	1
146102	10292759	法术防御水晶·4级	2
146102	10292759	法术闪避石·3级	1
146102	10292759	法术攻击水晶·4级	2
146102	10293136	圣灵珠·2级	2
146102	10293136	圣灵珠·3级	2
146102	10293136	物理命中眼石·2级	1
146102	10293136	物理命中眼石·4级	3
146102	10293136	物理防御水晶·3级	1
146102	10293136	物理防御水晶·4级	2
146102	10293136	物理闪避石·4级	1
146102	10293136	物理攻击水晶·4级	7
146102	10293136	物理攻击水晶·5级	2
146102	10293136	血宝石·4级	1
146102	10293136	黑玛瑙·1级	1
146102	10293136	雷灵珠·2级	1
146102	10293136	雷灵珠·3级	7
146102	10293136	水灵珠·1级	1
146102	10293136	水灵珠·2级	1
146102	10293466	圣灵珠·3级	1
146102	10293466	血宝石·3级	1
146102	10293466	血宝石·4级	1
146102	10293466	赤玛瑙·2级	2
146102	10293466	法术攻击水晶·3级	1
146102	10293466	法术攻击水晶·4级	5
146102	10297844	圣灵珠·2级	2
146102	10297844	血宝石·4级	9
146102	10297844	血宝石·5级	1
146102	10297844	毒灵珠·1级	1
146102	10297844	毒灵珠·2级	1
146102	10297844	毒灵珠·3级	4
146102	10297844	毒灵珠·4级	1
146102	10297844	法术攻击水晶·4级	3
146102	10297844	法术攻击水晶·5级	1
146102	10303705	物理闪避石·1级	1
146102	10303705	血宝石·1级	3
146102	10303705	血宝石·2级	1
146102	10303705	血宝石·3级	1
146102	10303705	血宝石·4级	1
146102	10303705	法力宝石·3级	2
146102	10303705	法术命中眼石·1级	2
146102	10323819	圣灵珠·3级	1
146102	10323819	血宝石·4级	10
146102	10323819	风灵珠·4级	2
146102	10323819	法术攻击水晶·4级	5
146102	10323819	法术攻击水晶·5级	5
146102	10325456	血宝石·4级	9
146102	10325456	血宝石·5级	1
146102	10325456	风灵珠·3级	2
146102	10325456	风灵珠·4级	2
146102	10325456	法术攻击水晶·4级	5
146102	10325456	法术攻击水晶·5级	5
146102	10335367	血宝石·3级	7
146102	10335367	血宝石·4级	3
146102	10335367	法术防御水晶·3级	1
146102	10335367	法术攻击水晶·4级	3
146102	10335368	血宝石·3级	5
146102	10335368	血宝石·4级	5
146102	10335368	法术攻击水晶·3级	1
146102	10335368	法术攻击水晶·4级	2
146102	10335615	血宝石·3级	5
146102	10335615	血宝石·4级	5
146102	10335615	法术攻击水晶·4级	2
146102	10335628	血宝石·1级	1
146102	10335628	血宝石·3级	3
146102	10335628	血宝石·4级	5
146102	10335628	血宝石·5级	1
146102	10335628	法术攻击水晶·4级	2
