gateway_id	sheet_id	count	player_count
146089	血宝石·3级	5	5
146089	血宝石·3级	6	2
146089	血宝石·3级	7	1
146089	血宝石·4级	1	20
146089	血宝石·4级	2	5
146089	血宝石·4级	3	1
146089	血宝石·4级	4	2
146089	血宝石·4级	5	2
146089	血宝石·4级	6	1
146089	血宝石·4级	9	1
146089	血宝石·4级	10	2
146089	血宝石·5级	1	4
146089	血宝石·5级	3	1
146089	血宝石·5级	4	1
146089	血宝石·5级	5	2
146089	血宝石·5级	6	2
146089	血宝石·5级	8	1
146089	血宝石·5级	9	3
146089	血宝石·5级	10	8
146089	血宝石·6级	1	2
146089	血宝石·6级	3	1
146089	血宝石·6级	5	1
146089	血宝石·6级	9	2
146089	血宝石·7级	1	1
146089	风灵珠·2级	1	2
146089	风灵珠·2级	2	1
146089	风灵珠·3级	1	1
146089	风灵珠·3级	4	1
146089	风灵珠·4级	2	1
146089	风灵珠·4级	5	2
146089	风灵珠·5级	1	1
146089	风灵珠·5级	3	1
146089	黑玛瑙·2级	2	1
146089	黑玛瑙·2级	3	1
146089	黑玛瑙·3级	2	2
146089	黑玛瑙·3级	5	1
146089	黑玛瑙·3级	7	1
146089	黑玛瑙·4级	2	1
146089	黑玛瑙·4级	3	1
146089	黑玛瑙·5级	9	1
146089	黑玛瑙·6级	1	1
146089	赤玛瑙·2级	1	1
146089	赤玛瑙·2级	2	2
146089	赤玛瑙·2级	3	1
146089	赤玛瑙·3级	1	1
146089	赤玛瑙·4级	1	1
146089	赤玛瑙·4级	2	1
146089	赤玛瑙·4级	3	1
146089	赤玛瑙·4级	5	1
146089	赤玛瑙·5级	1	1
146089	雷灵珠·2级	2	1
146089	雷灵珠·3级	10	1
146089	雷灵珠·4级	1	1
146089	雷灵珠·4级	8	1
146089	雷灵珠·4级	10	1
146089	雷灵珠·5级	2	1
146089	雷灵珠·5级	10	1
146089	毒灵珠·2级	2	1
146089	毒灵珠·3级	1	4
146089	毒灵珠·3级	2	2
146089	毒灵珠·3级	5	1
146089	毒灵珠·3级	8	1
146089	毒灵珠·4级	1	2
146089	毒灵珠·4级	2	2
146089	毒灵珠·4级	3	1
146089	毒灵珠·4级	5	2
146089	毒灵珠·5级	3	1
146089	毒灵珠·5级	4	1
146089	毒灵珠·5级	8	1
146089	毒灵珠·6级	6	1
146089	水灵珠·3级	1	2
146089	水灵珠·3级	2	1
146089	水灵珠·4级	1	3
146089	水灵珠·5级	1	1
146089	法力宝石·2级	2	1
146089	法力宝石·4级	2	1
146089	法术命中眼石·4级	1	1
146089	法术命中眼石·5级	3	1
146089	法术防御水晶·1级	1	1
146089	法术防御水晶·3级	3	1
146089	法术防御水晶·4级	1	1
146089	法术防御水晶·4级	3	3
146089	法术防御水晶·4级	5	4
146089	法术防御水晶·5级	1	3
146089	法术防御水晶·5级	4	1
146089	法术防御水晶·5级	5	2
146089	法术防御水晶·5级	7	1
146089	法术防御水晶·5级	8	1
146089	法术防御水晶·5级	9	1
146089	法术防御水晶·5级	10	4
146089	法术防御水晶·6级	4	1
146089	法术防御水晶·6级	10	1
146089	法术闪避石·3级	1	1
146089	法术闪避石·5级	2	1
146089	法术攻击水晶·1级	1	1
146089	法术攻击水晶·2级	1	1
146089	法术攻击水晶·3级	1	1
146089	法术攻击水晶·4级	1	1
146089	法术攻击水晶·4级	2	3
146089	法术攻击水晶·4级	5	2
146089	法术攻击水晶·4级	6	1
146089	法术攻击水晶·4级	7	1
146089	法术攻击水晶·4级	10	1
146089	法术攻击水晶·5级	2	2
146089	法术攻击水晶·5级	4	3
146089	法术攻击水晶·5级	9	1
146089	法术攻击水晶·5级	10	3
146089	法术攻击水晶·6级	2	2
146089	法术攻击水晶·6级	8	1
146089	法术攻击水晶·6级	10	2
146089	法术攻击水晶·7级	2	2
146089	法术攻击水晶·7级	10	1
146090	圣灵珠·2级	1	10
146090	圣灵珠·2级	2	11
146090	圣灵珠·2级	3	4
146090	圣灵珠·2级	5	4
146090	圣灵珠·3级	1	2
146090	圣灵珠·3级	2	1
146090	圣灵珠·3级	3	2
146090	圣灵珠·3级	7	1
146090	圣灵珠·4级	1	1
146090	圣灵珠·4级	3	3
146090	圣灵珠·4级	5	2
146090	圣灵珠·4级	6	3
146090	圣灵珠·4级	7	1
146090	圣灵珠·4级	9	3
146090	圣灵珠·4级	10	4
146090	圣灵珠·5级	1	3
146090	圣灵珠·5级	2	2
146090	圣灵珠·5级	3	1
146090	圣灵珠·5级	4	2
146090	圣灵珠·5级	5	1
146090	圣灵珠·5级	6	1
146090	圣灵珠·5级	7	1
146090	圣灵珠·5级	10	2
146090	圣灵珠·6级	4	1
146090	圣灵珠·6级	9	1
146090	圣灵珠·7级	1	1
146090	火灵珠·1级	1	2
146090	火灵珠·2级	1	7
146090	火灵珠·2级	2	9
146090	火灵珠·2级	3	4
146090	火灵珠·3级	2	1
146090	火灵珠·3级	4	1
146090	火灵珠·4级	2	1
146090	火灵珠·4级	4	1
146090	火灵珠·4级	7	1
146090	火灵珠·5级	3	1
146090	火灵珠·5级	8	1
146090	火灵珠·5级	10	2
146090	紫玛瑙·2级	1	2
146090	紫玛瑙·2级	2	1
146090	紫玛瑙·2级	4	1
146090	紫玛瑙·3级	5	1
146090	紫玛瑙·4级	1	1
146090	紫玛瑙·5级	1	1
146090	物理命中眼石·5级	4	1
146090	物理防御水晶·1级	1	2
146090	物理防御水晶·2级	1	2
146090	物理防御水晶·3级	1	2
146090	物理防御水晶·3级	2	1
146090	物理防御水晶·3级	3	1
146090	物理防御水晶·4级	1	1
146090	物理防御水晶·4级	2	2
146090	物理防御水晶·4级	3	2
146090	物理防御水晶·4级	4	1
146090	物理防御水晶·4级	5	1
146090	物理防御水晶·5级	1	5
146090	物理防御水晶·5级	2	2
146090	物理防御水晶·5级	3	1
146090	物理防御水晶·5级	5	2
146090	物理防御水晶·5级	7	2
146090	物理防御水晶·5级	8	1
146090	物理防御水晶·5级	10	6
146090	物理防御水晶·6级	3	1
146090	物理防御水晶·6级	5	1
146090	物理防御水晶·6级	8	1
146090	物理防御水晶·6级	9	1
146090	物理防御水晶·6级	10	2
146090	物理防御水晶·7级	10	1
146090	物理闪避石·1级	1	2
146090	物理闪避石·1级	3	1
146090	物理攻击水晶·1级	1	2
146090	物理攻击水晶·2级	1	1
146090	物理攻击水晶·3级	1	30
146090	物理攻击水晶·4级	1	2
146090	物理攻击水晶·4级	2	1
146090	物理攻击水晶·5级	3	2
146090	物理攻击水晶·5级	6	2
146090	物理攻击水晶·5级	7	1
146090	物理攻击水晶·5级	10	2
146090	物理攻击水晶·6级	4	2
146090	物理攻击水晶·6级	7	1
146090	物理攻击水晶·6级	10	4
146090	白玛瑙·2级	1	1
146090	白玛瑙·2级	2	1
146090	白玛瑙·3级	4	1
146090	白玛瑙·4级	6	1
146090	白玛瑙·4级	8	1
146090	血宝石·1级	1	8
146090	血宝石·1级	2	2
146090	血宝石·1级	3	5
146090	血宝石·1级	4	6
146090	血宝石·1级	5	7
146090	血宝石·1级	6	4
146090	血宝石·1级	7	6
146090	血宝石·1级	8	1
146090	血宝石·2级	1	13
146090	血宝石·2级	2	3
146090	血宝石·2级	3	4
146090	血宝石·2级	4	6
146090	血宝石·2级	5	4
146090	血宝石·2级	6	1
146090	血宝石·3级	1	19
146090	血宝石·3级	2	15
146090	血宝石·3级	3	20
146090	血宝石·3级	4	1
146090	血宝石·3级	5	4
146090	血宝石·3级	6	1
146090	血宝石·3级	7	1
146090	血宝石·3级	9	1
146090	血宝石·4级	1	43
146090	血宝石·4级	2	16
146090	血宝石·4级	3	1
146090	血宝石·4级	4	2
146090	血宝石·4级	5	4
146090	血宝石·4级	6	1
146090	血宝石·4级	8	1
146090	血宝石·4级	9	1
146090	血宝石·4级	10	1
146090	血宝石·5级	1	21
146090	血宝石·5级	5	1
146090	血宝石·5级	7	2
146090	血宝石·5级	8	3
146090	血宝石·5级	10	11
146090	血宝石·6级	2	3
146090	血宝石·6级	3	1
146090	血宝石·6级	5	1
146090	血宝石·6级	7	1
146090	血宝石·6级	10	4
146090	血宝石·7级	3	1
146090	风灵珠·1级	2	1
146090	风灵珠·2级	3	1
146090	风灵珠·3级	1	2
146090	风灵珠·3级	3	1
146090	风灵珠·3级	7	1
146090	风灵珠·4级	1	1
146090	风灵珠·4级	2	1
146090	风灵珠·4级	3	1
146090	风灵珠·4级	9	1
146090	风灵珠·5级	1	1
146090	风灵珠·5级	2	1
146090	风灵珠·5级	8	1
146090	风灵珠·5级	9	1
146090	黑玛瑙·2级	1	2
146090	黑玛瑙·2级	3	1
146090	黑玛瑙·3级	3	1
146090	黑玛瑙·3级	5	1
146090	黑玛瑙·4级	3	1
146090	黑玛瑙·4级	5	1
146090	黑玛瑙·5级	3	1
146090	黑玛瑙·5级	8	1
146090	黑玛瑙·6级	2	1
146090	黑玛瑙·6级	9	1
146090	黑玛瑙·7级	1	1
146090	赤玛瑙·1级	1	1
146090	赤玛瑙·2级	3	1
146090	赤玛瑙·3级	1	1
146090	赤玛瑙·3级	3	1
146090	赤玛瑙·3级	8	1
146090	赤玛瑙·4级	1	1
146090	赤玛瑙·4级	2	2
146090	赤玛瑙·4级	3	1
146090	赤玛瑙·4级	9	1
146090	赤玛瑙·5级	1	1
146090	赤玛瑙·5级	2	1
146090	雷灵珠·1级	2	1
146090	雷灵珠·2级	1	2
146090	雷灵珠·2级	3	1
146090	雷灵珠·3级	1	2
146090	雷灵珠·3级	3	1
146090	雷灵珠·4级	2	1
146090	雷灵珠·4级	4	1
146090	雷灵珠·4级	6	1
146090	雷灵珠·4级	7	2
146090	雷灵珠·4级	8	1
146090	雷灵珠·5级	2	1
146090	雷灵珠·5级	3	2
146090	雷灵珠·6级	1	1
146090	毒灵珠·2级	4	1
146090	毒灵珠·3级	4	1
146090	毒灵珠·4级	6	1
146090	毒灵珠·4级	7	2
146090	毒灵珠·4级	9	1
146090	毒灵珠·5级	1	1
146090	毒灵珠·5级	3	2
146090	毒灵珠·5级	4	1
146090	毒灵珠·5级	7	1
146090	毒灵珠·6级	3	1
146090	毒灵珠·6级	9	1
146090	毒灵珠·7级	1	1
146090	水灵珠·1级	4	1
146090	水灵珠·3级	1	1
146090	水灵珠·3级	2	1
146090	水灵珠·4级	3	1
146090	法力宝石·1级	3	1
146090	法力宝石·3级	1	2
146090	法力宝石·4级	1	1
146090	法术命中眼石·1级	1	1
146090	法术命中眼石·1级	2	1
146090	法术命中眼石·4级	1	1
146090	法术命中眼石·5级	2	1
146090	法术防御水晶·1级	1	1
146090	法术防御水晶·2级	1	1
146090	法术防御水晶·2级	2	1
146090	法术防御水晶·3级	1	1
146090	法术防御水晶·3级	2	1
146090	法术防御水晶·3级	3	1
146090	法术防御水晶·4级	1	1
146090	法术防御水晶·4级	4	1
146090	法术防御水晶·4级	6	2
146090	法术防御水晶·4级	7	1
146090	法术防御水晶·5级	1	1
146090	法术防御水晶·5级	2	2
146090	法术防御水晶·5级	5	1
146090	法术防御水晶·5级	7	2
146090	法术防御水晶·5级	8	1
146090	法术防御水晶·5级	9	1
146090	法术防御水晶·5级	10	8
146090	法术防御水晶·6级	2	1
146090	法术防御水晶·6级	5	2
146090	法术防御水晶·6级	8	1
146090	法术防御水晶·6级	10	2
146090	法术防御水晶·7级	5	1
146090	法术攻击水晶·1级	1	2
146090	法术攻击水晶·2级	1	1
146090	法术攻击水晶·3级	1	4
146090	法术攻击水晶·3级	3	1
146090	法术攻击水晶·3级	5	1
146090	法术攻击水晶·4级	1	2
146090	法术攻击水晶·4级	3	1
146090	法术攻击水晶·4级	4	1
146090	法术攻击水晶·4级	5	2
146090	法术攻击水晶·5级	1	1
146090	法术攻击水晶·5级	2	3
146090	法术攻击水晶·5级	7	2
146090	法术攻击水晶·5级	8	1
146090	法术攻击水晶·5级	9	2
146090	法术攻击水晶·5级	10	2
146090	法术攻击水晶·6级	1	2
146090	法术攻击水晶·6级	2	1
146090	法术攻击水晶·6级	3	1
146090	法术攻击水晶·6级	8	2
146090	法术攻击水晶·6级	9	1
146090	法术攻击水晶·6级	10	2
146090	法术攻击水晶·7级	1	1
146090	法术攻击水晶·7级	10	1
146090	木灵珠·4级	1	1
146090	木灵珠·5级	1	1
146091	圣灵珠·2级	1	18
146091	圣灵珠·2级	2	2
146091	圣灵珠·2级	3	1
146091	圣灵珠·2级	4	2
146091	圣灵珠·2级	7	1
146091	圣灵珠·2级	8	1
146091	圣灵珠·3级	1	8
146091	圣灵珠·3级	2	1
146091	圣灵珠·3级	3	4
146091	圣灵珠·3级	4	4
146091	圣灵珠·3级	5	3
146091	圣灵珠·3级	6	1
146091	圣灵珠·3级	7	2
146091	圣灵珠·4级	1	4
146091	圣灵珠·4级	2	2
146091	圣灵珠·4级	3	2
146091	圣灵珠·4级	4	2
146091	圣灵珠·4级	5	2
146091	圣灵珠·4级	6	4
146091	圣灵珠·4级	7	2
146091	圣灵珠·4级	8	3
146091	圣灵珠·4级	9	5
146091	圣灵珠·4级	10	1
146091	圣灵珠·5级	1	3
146091	圣灵珠·5级	2	3
146091	圣灵珠·5级	4	1
146091	圣灵珠·5级	5	1
146091	圣灵珠·5级	6	1
146091	圣灵珠·5级	8	3
146091	圣灵珠·5级	9	1
146091	圣灵珠·6级	1	1
146091	圣灵珠·6级	2	3
146091	火灵珠·1级	1	1
146091	火灵珠·2级	1	11
146091	火灵珠·2级	2	1
146091	火灵珠·2级	3	1
146091	火灵珠·2级	4	1
146091	火灵珠·3级	1	1
146091	火灵珠·3级	3	1
146091	火灵珠·4级	4	1
146091	火灵珠·4级	7	1
146091	火灵珠·4级	10	1
146091	火灵珠·5级	3	1
146091	火灵珠·5级	9	1
146091	火灵珠·6级	1	1
146091	紫玛瑙·2级	1	2
146091	紫玛瑙·2级	2	1
146091	紫玛瑙·3级	1	2
146091	紫玛瑙·3级	2	3
146091	紫玛瑙·4级	1	3
146091	紫玛瑙·4级	2	1
146091	紫玛瑙·4级	5	2
146091	紫玛瑙·4级	10	1
146091	紫玛瑙·5级	5	1
146091	物理命中眼石·4级	1	2
146091	物理命中眼石·5级	2	1
146091	物理防御水晶·1级	1	1
146091	物理防御水晶·2级	1	1
146091	物理防御水晶·3级	1	3
146091	物理防御水晶·3级	3	3
146091	物理防御水晶·4级	1	5
146091	物理防御水晶·4级	2	2
146091	物理防御水晶·4级	4	1
146091	物理防御水晶·4级	6	1
146091	物理防御水晶·4级	9	1
146091	物理防御水晶·5级	1	2
146091	物理防御水晶·5级	3	1
146091	物理防御水晶·5级	6	1
146091	物理防御水晶·5级	8	1
146091	物理防御水晶·5级	9	4
146091	物理防御水晶·5级	10	11
146091	物理防御水晶·6级	1	1
146091	物理防御水晶·6级	9	1
146091	物理防御水晶·6级	10	3
146091	物理闪避石·1级	1	1
146091	物理闪避石·4级	1	1
146091	物理攻击水晶·1级	1	1
146091	物理攻击水晶·2级	1	2
146091	物理攻击水晶·3级	1	15
146091	物理攻击水晶·3级	2	2
146091	物理攻击水晶·3级	3	2
146091	物理攻击水晶·3级	6	2
146091	物理攻击水晶·4级	1	5
146091	物理攻击水晶·4级	2	2
146091	物理攻击水晶·4级	3	2
146091	物理攻击水晶·4级	5	1
146091	物理攻击水晶·4级	9	1
146091	物理攻击水晶·5级	1	3
146091	物理攻击水晶·5级	3	3
146091	物理攻击水晶·5级	4	1
146091	物理攻击水晶·5级	5	2
146091	物理攻击水晶·5级	6	1
146091	物理攻击水晶·5级	8	1
146091	物理攻击水晶·5级	9	4
146091	物理攻击水晶·5级	10	5
146091	物理攻击水晶·6级	1	3
146091	物理攻击水晶·6级	2	1
146091	物理攻击水晶·6级	5	1
146091	物理攻击水晶·6级	6	1
146091	物理攻击水晶·6级	7	2
146091	物理攻击水晶·6级	9	1
146091	物理攻击水晶·6级	10	2
146091	物理攻击水晶·7级	1	1
146091	白玛瑙·2级	2	3
146091	白玛瑙·4级	2	1
146091	血宝石·1级	1	2
146091	血宝石·1级	2	3
146091	血宝石·1级	3	8
146091	血宝石·1级	4	3
146091	血宝石·1级	5	1
146091	血宝石·1级	6	3
146091	血宝石·1级	7	2
146091	血宝石·2级	1	10
146091	血宝石·2级	2	3
146091	血宝石·2级	3	1
146091	血宝石·3级	1	4
146091	血宝石·3级	2	10
146091	血宝石·3级	3	18
146091	血宝石·3级	4	6
146091	血宝石·3级	5	3
146091	血宝石·3级	6	2
146091	血宝石·3级	7	1
146091	血宝石·3级	9	1
146091	血宝石·4级	1	12
146091	血宝石·4级	2	4
146091	血宝石·4级	3	10
146091	血宝石·4级	4	6
146091	血宝石·4级	5	6
146091	血宝石·4级	6	3
146091	血宝石·4级	7	1
146091	血宝石·4级	8	1
146091	血宝石·4级	9	4
146091	血宝石·5级	1	11
146091	血宝石·5级	2	10
146091	血宝石·5级	3	1
146091	血宝石·5级	4	2
146091	血宝石·5级	5	2
146091	血宝石·5级	6	1
146091	血宝石·5级	7	1
146091	血宝石·5级	9	3
146091	血宝石·5级	10	18
146091	血宝石·6级	1	3
146091	血宝石·6级	4	1
146091	血宝石·6级	10	5
146091	风灵珠·2级	1	2
146091	风灵珠·3级	1	2
146091	风灵珠·3级	3	2
146091	风灵珠·4级	4	1
146091	风灵珠·4级	8	1
146091	风灵珠·4级	9	1
146091	风灵珠·4级	10	1
146091	风灵珠·5级	1	1
146091	风灵珠·5级	2	1
146091	黑玛瑙·2级	1	1
146091	黑玛瑙·3级	1	3
146091	黑玛瑙·3级	2	1
146091	黑玛瑙·3级	9	1
146091	黑玛瑙·4级	1	2
146091	黑玛瑙·4级	2	1
146091	黑玛瑙·5级	9	2
146091	黑玛瑙·6级	1	1
146091	赤玛瑙·2级	1	2
146091	赤玛瑙·2级	2	2
146091	赤玛瑙·2级	4	1
146091	赤玛瑙·3级	1	2
146091	赤玛瑙·3级	2	1
146091	赤玛瑙·4级	8	1
146091	赤玛瑙·5级	10	1
146091	蓝玛瑙·2级	1	1
146091	雷灵珠·1级	1	1
146091	雷灵珠·2级	1	1
146091	雷灵珠·2级	2	1
146091	雷灵珠·2级	7	1
146091	雷灵珠·3级	1	4
146091	雷灵珠·3级	2	1
146091	雷灵珠·3级	5	1
146091	雷灵珠·3级	9	1
146091	雷灵珠·4级	1	3
146091	雷灵珠·4级	3	1
146091	雷灵珠·4级	5	1
146091	雷灵珠·4级	6	1
146091	雷灵珠·4级	8	2
146091	雷灵珠·4级	9	2
146091	雷灵珠·4级	10	2
146091	雷灵珠·5级	1	3
146091	雷灵珠·5级	2	2
146091	雷灵珠·5级	6	1
146091	雷灵珠·5级	9	1
146091	雷灵珠·5级	10	1
146091	雷灵珠·6级	1	1
146091	毒灵珠·2级	1	1
146091	毒灵珠·2级	2	1
146091	毒灵珠·3级	1	2
146091	毒灵珠·3级	2	2
146091	毒灵珠·3级	4	2
146091	毒灵珠·3级	5	1
146091	毒灵珠·3级	8	1
146091	毒灵珠·4级	1	2
146091	毒灵珠·4级	2	2
146091	毒灵珠·4级	3	1
146091	毒灵珠·4级	5	1
146091	毒灵珠·4级	7	2
146091	毒灵珠·5级	2	1
146091	毒灵珠·5级	3	1
146091	毒灵珠·5级	7	1
146091	毒灵珠·5级	8	1
146091	毒灵珠·6级	2	1
146091	毒灵珠·6级	3	1
146091	水灵珠·1级	1	1
146091	水灵珠·2级	1	3
146091	水灵珠·2级	2	3
146091	水灵珠·3级	1	3
146091	水灵珠·3级	3	3
146091	水灵珠·3级	4	1
146091	水灵珠·3级	7	1
146091	水灵珠·4级	1	2
146091	水灵珠·4级	2	2
146091	法力宝石·4级	1	2
146091	法力宝石·5级	1	1
146091	法术命中眼石·4级	1	1
146091	法术命中眼石·5级	1	2
146091	法术防御水晶·1级	1	1
146091	法术防御水晶·2级	1	1
146091	法术防御水晶·3级	1	1
146091	法术防御水晶·3级	3	1
146091	法术防御水晶·4级	1	3
146091	法术防御水晶·4级	3	4
146091	法术防御水晶·4级	7	1
146091	法术防御水晶·5级	2	2
146091	法术防御水晶·5级	4	2
146091	法术防御水晶·5级	5	3
146091	法术防御水晶·5级	6	1
146091	法术防御水晶·5级	7	1
146091	法术防御水晶·5级	9	4
146091	法术防御水晶·5级	10	6
146091	法术防御水晶·6级	6	1
146091	法术防御水晶·6级	8	1
146091	法术防御水晶·6级	10	3
146091	法术闪避石·2级	1	1
146091	法术闪避石·4级	1	1
146091	法术攻击水晶·1级	1	2
146091	法术攻击水晶·1级	2	1
146091	法术攻击水晶·2级	1	1
146091	法术攻击水晶·3级	2	2
146091	法术攻击水晶·3级	4	1
146091	法术攻击水晶·3级	8	1
146091	法术攻击水晶·4级	1	2
146091	法术攻击水晶·4级	2	1
146091	法术攻击水晶·4级	3	1
146091	法术攻击水晶·4级	4	2
146091	法术攻击水晶·4级	5	2
146091	法术攻击水晶·4级	6	1
146091	法术攻击水晶·4级	7	2
146091	法术攻击水晶·5级	2	2
146091	法术攻击水晶·5级	3	2
146091	法术攻击水晶·5级	4	1
146091	法术攻击水晶·5级	5	1
146091	法术攻击水晶·5级	7	2
146091	法术攻击水晶·5级	8	1
146091	法术攻击水晶·5级	10	4
146091	法术攻击水晶·6级	3	2
146091	法术攻击水晶·6级	5	1
146091	法术攻击水晶·6级	6	1
146091	法术攻击水晶·6级	10	2
146091	法术攻击水晶·7级	4	1
146091	木灵珠·3级	1	3
146091	木灵珠·3级	2	1
146091	木灵珠·3级	7	1
146091	木灵珠·4级	1	3
146091	木灵珠·4级	3	1
146091	木灵珠·5级	1	1
146092	圣灵珠·1级	1	1
146092	圣灵珠·2级	1	3
146092	圣灵珠·2级	2	6
146092	圣灵珠·2级	3	1
146092	圣灵珠·2级	4	1
146092	圣灵珠·3级	1	2
146092	圣灵珠·3级	2	1
146092	圣灵珠·3级	3	5
146092	圣灵珠·3级	4	2
146092	圣灵珠·3级	6	1
146092	圣灵珠·3级	7	1
146092	圣灵珠·3级	9	1
146092	圣灵珠·4级	2	1
146092	圣灵珠·4级	3	4
146092	圣灵珠·4级	4	1
146092	圣灵珠·4级	5	1
146092	圣灵珠·4级	6	4
146092	圣灵珠·4级	7	1
146092	圣灵珠·4级	8	2
146092	圣灵珠·4级	10	3
146092	圣灵珠·5级	1	2
146092	圣灵珠·5级	2	3
146092	圣灵珠·5级	7	2
146092	圣灵珠·5级	9	2
146092	圣灵珠·6级	1	2
146092	圣灵珠·6级	8	1
146092	火灵珠·1级	1	4
146092	火灵珠·2级	1	2
146092	火灵珠·2级	2	4
146092	火灵珠·2级	3	3
146092	火灵珠·2级	4	1
146092	火灵珠·3级	1	3
146092	火灵珠·3级	4	1
146092	火灵珠·4级	2	1
146092	火灵珠·5级	10	1
146092	紫玛瑙·2级	2	1
146092	紫玛瑙·3级	1	1
146092	绿玛瑙·2级	2	1
146092	物理命中眼石·3级	1	1
146092	物理命中眼石·3级	3	1
146092	物理命中眼石·5级	1	1
146092	物理防御水晶·1级	1	2
