gateway_id	role_id	sheet_id	count(*)
146114	10600004	物理攻击水晶·4级	1
146114	10600004	物理攻击水晶·5级	1
146114	10600004	血宝石·3级	2
146114	10600004	血宝石·4级	2
146114	10600004	法术防御水晶·1级	1
146114	10600004	法术防御水晶·3级	1
146114	10600336	血宝石·1级	1
146114	10600336	血宝石·3级	1
146114	10600349	血宝石·2级	3
146114	10600349	血宝石·3级	5
146114	10600349	血宝石·4级	2
146114	10600493	血宝石·4级	1
146114	10600683	血宝石·1级	7
146114	10600683	血宝石·3级	3
146114	10600793	物理攻击水晶·1级	2
146114	10600793	血宝石·1级	5
146114	10600793	血宝石·3级	1
146114	10600793	血宝石·4级	2
146114	10600859	血宝石·1级	7
146114	10600859	血宝石·2级	1
146114	10600859	血宝石·3级	1
146114	10600859	血宝石·4级	1
146114	10600899	血宝石·3级	1
146114	10600948	血宝石·1级	7
146114	10600948	血宝石·3级	2
146114	10600948	血宝石·4级	1
146114	10601085	火灵珠·1级	1
146114	10601085	火灵珠·2级	1
146114	10601085	血宝石·3级	4
146114	10601085	血宝石·4级	3
146114	10601085	血宝石·5级	1
146114	10601085	赤玛瑙·2级	2
146114	10601085	法术防御水晶·3级	1
146114	10601085	法术闪避石·3级	1
146114	10601156	血宝石·3级	1
146114	10601394	火灵珠·2级	1
146114	10601394	火灵珠·4级	1
146114	10601394	物理防御水晶·3级	1
146114	10601394	物理闪避石·3级	1
146114	10601394	物理攻击水晶·3级	2
146114	10601394	物理攻击水晶·4级	7
146114	10601394	血宝石·3级	3
146114	10601394	血宝石·4级	6
146114	10601421	血宝石·2级	1
146114	10601421	血宝石·3级	1
146114	10601428	血宝石·1级	6
146114	10601428	血宝石·2级	1
146114	10601428	血宝石·3级	3
146114	10601561	血宝石·4级	1
146114	10601578	血宝石·4级	10
146114	10601578	毒灵珠·3级	1
146114	10601578	法术攻击水晶·3级	4
146114	10601578	法术攻击水晶·4级	3
146114	10601647	火灵珠·1级	1
146114	10601647	火灵珠·2级	1
146114	10601647	物理闪避石·3级	1
146114	10601647	血宝石·1级	3
146114	10601647	血宝石·3级	4
146114	10601647	血宝石·4级	1
146114	10601647	赤玛瑙·1级	1
146114	10601649	圣灵珠·4级	1
146114	10601649	物理防御水晶·4级	3
146114	10601649	物理攻击水晶·4级	8
146114	10601649	物理攻击水晶·5级	2
146114	10601649	血宝石·4级	10
146114	10601649	雷灵珠·4级	2
146114	10601649	法术防御水晶·4级	7
146114	10601659	血宝石·1级	7
146114	10601659	血宝石·2级	1
146114	10601659	血宝石·3级	1
146114	10601787	血宝石·1级	7
146114	10601787	血宝石·3级	3
146114	10601821	物理攻击水晶·3级	1
146114	10601821	血宝石·1级	8
146114	10601821	血宝石·2级	1
146114	10601826	血宝石·1级	6
146114	10601826	血宝石·2级	1
146114	10601826	血宝石·3级	2
146114	10601826	血宝石·4级	1
146114	10601866	物理攻击水晶·3级	1
146114	10601866	血宝石·1级	7
146114	10601866	血宝石·4级	2
146114	10601885	血宝石·1级	2
146114	10601885	血宝石·2级	2
146114	10601885	血宝石·3级	4
146114	10601885	血宝石·4级	2
146114	10601953	圣灵珠·2级	2
146114	10601953	血宝石·3级	2
146114	10601953	血宝石·4级	4
146114	10601953	法力宝石·3级	1
146114	10601953	法术攻击水晶·3级	2
146114	10601976	血宝石·1级	7
146114	10601976	血宝石·2级	1
146114	10601976	血宝石·3级	2
146114	10601976	法术攻击水晶·1级	1
146114	10602438	物理攻击水晶·4级	1
146114	10602438	血宝石·1级	2
146114	10602438	血宝石·2级	1
146114	10602438	血宝石·3级	1
146114	10602470	血宝石·1级	5
146114	10602470	血宝石·2级	1
146114	10602470	血宝石·3级	4
146114	10602544	血宝石·3级	3
146114	10602544	血宝石·4级	6
146114	10602544	血宝石·5级	1
146114	10602704	血宝石·3级	1
146114	10602774	物理攻击水晶·3级	1
146114	10602774	血宝石·1级	7
146114	10602774	血宝石·2级	1
146114	10602852	血宝石·4级	1
146114	10602897	物理攻击水晶·1级	1
146114	10602897	血宝石·1级	3
146114	10602897	血宝石·3级	6
146114	10603025	圣灵珠·2级	2
146114	10603025	血宝石·4级	6
146114	10603025	法术攻击水晶·4级	6
146114	10603039	物理命中眼石·1级	1
146114	10603039	血宝石·1级	7
146114	10603039	血宝石·2级	1
146114	10603039	血宝石·3级	1
146114	10603039	法术攻击水晶·4级	1
146114	10603100	血宝石·3级	1
146114	10603100	血宝石·4级	3
146114	10603112	血宝石·2级	1
146114	10603112	血宝石·3级	1
146114	10603137	血宝石·1级	3
146114	10603137	血宝石·2级	1
146114	10603137	血宝石·3级	1
146114	10603269	血宝石·1级	7
146114	10603269	血宝石·3级	2
146114	10603269	血宝石·4级	1
146114	10603290	血宝石·1级	3
146114	10603290	血宝石·3级	2
146114	10603410	血宝石·3级	1
146114	10603472	血宝石·3级	1
146114	10603521	物理防御水晶·3级	1
146114	10603521	物理闪避石·4级	1
146114	10603521	血宝石·3级	5
146114	10603521	血宝石·4级	3
146114	10603521	血宝石·5级	1
146114	10603521	法术攻击水晶·3级	2
146114	10603539	血宝石·3级	2
146114	10603539	血宝石·4级	1
146114	10603539	法术攻击水晶·3级	2
146114	10603539	法术攻击水晶·4级	8
146114	10603546	血宝石·1级	3
146114	10603546	血宝石·2级	3
146114	10603546	血宝石·3级	4
146114	10603587	血宝石·1级	7
146114	10603587	血宝石·2级	1
146114	10603587	血宝石·3级	2
146114	10603589	血宝石·1级	7
146114	10603589	血宝石·2级	1
146114	10603589	血宝石·3级	2
146114	10603591	物理命中眼石·3级	2
146114	10603591	物理防御水晶·3级	1
146114	10603591	物理闪避石·3级	2
146114	10603591	物理攻击水晶·3级	10
146114	10603591	血宝石·3级	7
146114	10603591	血宝石·4级	3
146114	10603592	血宝石·2级	3
146114	10603592	血宝石·3级	2
146114	10603640	火灵珠·1级	2
146114	10603640	赤玛瑙·1级	2
146114	10603640	法术攻击水晶·2级	3
146114	10603640	法术攻击水晶·3级	3
146114	10603640	法术攻击水晶·4级	1
146114	10603650	物理攻击水晶·3级	1
146114	10603650	血宝石·1级	7
146114	10603650	血宝石·2级	1
146114	10603650	血宝石·3级	1
146114	10603728	血宝石·1级	3
146114	10603728	血宝石·3级	1
146114	10603733	血宝石·1级	8
146114	10603733	血宝石·3级	2
146114	10603737	血宝石·2级	1
146114	10603737	血宝石·3级	2
146114	10603737	血宝石·4级	1
146114	10603797	血宝石·3级	1
146114	10603854	血宝石·3级	1
146114	10603928	物理闪避石·3级	1
146114	10603928	血宝石·1级	2
146114	10603928	血宝石·3级	3
146114	10603928	法术防御水晶·1级	1
146114	10603928	法术防御水晶·2级	1
146114	10603928	法术攻击水晶·1级	1
146114	10603928	法术攻击水晶·4级	1
146114	10603965	血宝石·3级	1
146114	10603967	血宝石·1级	7
146114	10603967	血宝石·2级	1
146114	10603967	血宝石·3级	2
146114	10604028	血宝石·3级	6
146114	10604028	法术攻击水晶·2级	3
146114	10604028	法术攻击水晶·3级	1
146114	10604046	圣灵珠·2级	1
146114	10604046	圣灵珠·3级	2
146114	10604046	圣灵珠·4级	3
146114	10604046	紫玛瑙·3级	1
146114	10604046	紫玛瑙·4级	1
146114	10604046	物理防御水晶·4级	10
146114	10604046	物理攻击水晶·4级	6
146114	10604046	物理攻击水晶·5级	4
146114	10604046	血宝石·4级	8
146114	10604046	血宝石·5级	2
146114	10604046	雷灵珠·3级	5
146114	10604046	雷灵珠·4级	1
146114	10604046	法术防御水晶·4级	6
146114	10604054	血宝石·3级	1
146114	10604116	血宝石·3级	1
146114	10604160	圣灵珠·2级	1
146114	10604160	圣灵珠·3级	1
146114	10604160	圣灵珠·4级	1
146114	10604160	物理防御水晶·4级	2
146114	10604160	血宝石·4级	10
146114	10604160	黑玛瑙·3级	1
146114	10604160	毒灵珠·2级	1
146114	10604160	毒灵珠·3级	3
146114	10604160	法术防御水晶·3级	1
146114	10604160	法术防御水晶·4级	9
146114	10604160	法术攻击水晶·4级	2
146114	10604160	法术攻击水晶·5级	8
146114	10604192	血宝石·1级	6
146114	10604192	血宝石·2级	1
146114	10604192	血宝石·3级	1
146114	10604192	血宝石·4级	1
146114	10604192	法术闪避石·3级	2
146114	10604196	血宝石·1级	4
146114	10604196	血宝石·2级	5
146114	10604196	血宝石·3级	1
146114	10604196	法术攻击水晶·4级	1
146114	10604218	血宝石·1级	3
146114	10604218	血宝石·3级	1
146114	10604281	血宝石·3级	1
146114	10604308	物理攻击水晶·3级	1
146114	10604308	血宝石·1级	8
146114	10604308	血宝石·2级	1
146114	10604308	法术防御水晶·3级	1
146114	10604330	血宝石·3级	1
146114	10604330	血宝石·4级	2
146114	10604417	血宝石·3级	1
146114	10604430	血宝石·3级	1
146114	10604436	血宝石·3级	1
146114	10604436	血宝石·4级	1
146114	10604701	血宝石·1级	3
146114	10604701	血宝石·3级	4
146114	10604701	血宝石·4级	1
146114	10604784	血宝石·1级	3
146114	10604784	血宝石·3级	1
146114	10604784	血宝石·4级	1
146114	10604787	血宝石·1级	8
146114	10604787	血宝石·2级	1
146114	10604787	血宝石·3级	1
146114	10604790	血宝石·1级	6
146114	10604790	血宝石·3级	3
146114	10604790	血宝石·4级	1
146114	10604796	血宝石·3级	1
146114	10604811	血宝石·1级	3
146114	10604811	血宝石·2级	3
146114	10604811	血宝石·3级	4
146114	10604948	血宝石·1级	7
146114	10604948	血宝石·2级	1
146114	10604948	血宝石·3级	2
146114	10604967	血宝石·1级	3
146114	10604967	血宝石·2级	2
146114	10604967	血宝石·3级	4
146114	10604967	血宝石·4级	1
146114	10604967	法术攻击水晶·3级	2
146114	10604984	血宝石·1级	8
146114	10604984	血宝石·2级	1
146114	10604984	血宝石·4级	1
146114	10605046	物理闪避石·1级	2
146114	10605046	血宝石·1级	6
146114	10605046	血宝石·2级	1
146114	10605046	血宝石·3级	3
146114	10605046	法术命中眼石·1级	1
146114	10605046	法术防御水晶·1级	1
146114	10605046	法术攻击水晶·1级	2
146114	10605046	法术攻击水晶·3级	1
146114	10605091	血宝石·1级	7
146114	10605091	血宝石·2级	1
146114	10605091	血宝石·3级	2
146114	10605109	物理攻击水晶·3级	1
146114	10605143	血宝石·1级	4
146114	10605143	血宝石·2级	2
146114	10605143	血宝石·3级	3
146114	10605143	血宝石·4级	1
146114	10605336	血宝石·1级	7
146114	10605336	血宝石·3级	2
146114	10605336	血宝石·4级	1
146114	10605353	血宝石·1级	4
146114	10605353	血宝石·2级	2
146114	10605353	血宝石·3级	4
146114	10605354	血宝石·3级	5
146114	10605354	血宝石·4级	5
146114	10605354	法术命中眼石·2级	1
146114	10605354	法术攻击水晶·3级	3
146114	10605355	物理攻击水晶·4级	1
146114	10605355	血宝石·1级	2
146114	10605355	血宝石·2级	1
146114	10605355	血宝石·3级	1
146114	10605355	血宝石·4级	1
146114	10605360	血宝石·1级	2
146114	10605360	血宝石·3级	2
146114	10605430	血宝石·1级	6
146114	10605430	血宝石·3级	3
146114	10605430	血宝石·4级	1
146114	10605441	血宝石·3级	1
146114	10605445	血宝石·1级	7
146114	10605445	血宝石·2级	1
146114	10605445	血宝石·3级	2
146114	10605445	法力宝石·1级	1
146114	10605511	血宝石·1级	7
146114	10605511	血宝石·2级	1
146114	10605511	血宝石·3级	2
146114	10605613	物理攻击水晶·3级	1
146114	10605613	血宝石·1级	2
146114	10605613	血宝石·3级	7
146114	10605613	血宝石·4级	1
146114	10605613	法术攻击水晶·4级	1
146114	10605702	血宝石·2级	1
146114	10605702	血宝石·3级	2
146114	10605702	血宝石·4级	4
146114	10605702	法术攻击水晶·3级	3
146114	10605767	血宝石·1级	3
146114	10605767	血宝石·2级	3
146114	10605767	血宝石·3级	3
146114	10605898	血宝石·1级	7
146114	10605898	血宝石·2级	1
146114	10605898	血宝石·3级	1
146114	10605906	血宝石·1级	7
146114	10605906	血宝石·2级	1
146114	10605906	血宝石·3级	1
146114	10605983	圣灵珠·2级	1
146114	10605983	火灵珠·1级	1
146114	10605983	火灵珠·2级	1
146114	10605983	物理攻击水晶·1级	2
146114	10605983	血宝石·1级	4
146114	10605983	血宝石·2级	1
146114	10605983	血宝石·3级	3
146114	10605983	血宝石·4级	2
146114	10605983	赤玛瑙·1级	1
146114	10605983	法术攻击水晶·3级	2
146114	10606020	血宝石·3级	1
146114	10606102	血宝石·1级	7
146114	10606102	血宝石·3级	2
146114	10606102	血宝石·4级	1
146114	10606128	物理攻击水晶·3级	1
146114	10606128	血宝石·1级	2
146114	10606128	血宝石·2级	1
146114	10606128	血宝石·3级	6
146114	10606128	血宝石·4级	1
146114	10606128	法力宝石·3级	2
146114	10606138	血宝石·1级	7
146114	10606138	血宝石·2级	1
146114	10606138	血宝石·3级	2
146114	10606169	血宝石·1级	6
146114	10606169	血宝石·3级	3
146114	10606169	血宝石·4级	1
146114	10606184	物理攻击水晶·3级	1
146114	10606184	血宝石·1级	7
146114	10606184	血宝石·4级	1
146114	10606184	赤玛瑙·2级	2
146114	10606262	血宝石·3级	1
146114	10606265	血宝石·1级	8
146114	10606265	血宝石·2级	1
146114	10606265	血宝石·3级	1
146114	10606298	血宝石·3级	1
146114	10606321	血宝石·1级	7
146114	10606321	血宝石·2级	1
146114	10606321	血宝石·3级	2
146114	10606379	血宝石·1级	1
146114	10606379	血宝石·3级	1
146114	10606432	血宝石·2级	1
146114	10606432	血宝石·3级	1
146114	10606434	血宝石·3级	10
146114	10606434	法术攻击水晶·4级	3
146114	10606453	物理攻击水晶·3级	1
146114	10606453	血宝石·1级	7
146114	10606453	血宝石·3级	2
146114	10606480	血宝石·1级	7
146114	10606480	血宝石·3级	3
146114	10606535	血宝石·3级	1
146114	10606550	血宝石·1级	4
146114	10606550	血宝石·2级	1
146114	10606550	血宝石·3级	1
146114	10606561	血宝石·2级	1
146114	10606561	血宝石·3级	1
146114	10606600	火灵珠·3级	1
146114	10606600	紫玛瑙·2级	1
146114	10606600	物理防御水晶·3级	3
146114	10606600	物理攻击水晶·3级	2
146114	10606600	物理攻击水晶·4级	7
146114	10606600	血宝石·3级	3
146114	10606600	血宝石·4级	3
146114	10606600	血宝石·5级	2
146114	10606600	蓝玛瑙·2级	1
146114	10606600	法术防御水晶·3级	1
146114	10606635	血宝石·1级	7
146114	10606635	血宝石·2级	1
146114	10606635	血宝石·3级	2
146114	10606641	血宝石·1级	5
146114	10606641	血宝石·2级	1
146114	10606641	血宝石·3级	3
146114	10606641	血宝石·4级	1
146114	10606646	圣灵珠·4级	4
146114	10606646	物理攻击水晶·2级	1
146114	10606646	血宝石·1级	2
146114	10606646	血宝石·3级	3
146114	10606646	法力宝石·3级	3
146114	10606654	血宝石·1级	7
146114	10606654	血宝石·2级	1
146114	10606654	血宝石·3级	2
146114	10606698	血宝石·1级	7
146114	10606698	血宝石·3级	3
146114	10606731	血宝石·3级	1
146114	10606762	血宝石·3级	3
146114	10606762	血宝石·4级	7
146114	10606805	血宝石·3级	1
146114	10606901	物理攻击水晶·2级	1
146114	10606901	血宝石·2级	2
146114	10606901	血宝石·3级	7
146114	10606901	血宝石·4级	1
146114	10606901	法力宝石·3级	2
146114	10606914	血宝石·1级	2
146114	10606914	血宝石·3级	1
146114	10606955	物理攻击水晶·3级	1
146114	10606955	血宝石·1级	7
146114	10606955	血宝石·2级	1
146114	10606955	血宝石·3级	1
146114	10606964	物理攻击水晶·1级	1
146114	10606964	血宝石·1级	7
146114	10606964	血宝石·2级	1
146114	10606964	血宝石·3级	2
146114	10606981	物理攻击水晶·3级	2
146114	10606981	血宝石·1级	2
146114	10606981	血宝石·3级	3
146114	10606981	血宝石·4级	3
146114	10607061	血宝石·1级	7
146114	10607061	血宝石·2级	1
146114	10607061	血宝石·3级	2
146114	10607097	火灵珠·1级	3
146114	10607097	火灵珠·4级	1
146114	10607097	物理防御水晶·1级	3
146114	10607097	物理防御水晶·2级	1
146114	10607097	物理攻击水晶·1级	1
146114	10607097	物理攻击水晶·2级	1
146114	10607097	物理攻击水晶·3级	3
146114	10607097	血宝石·1级	2
146114	10607097	血宝石·2级	1
146114	10607097	血宝石·3级	2
146114	10607097	血宝石·4级	1
146114	10607097	血宝石·5级	4
146114	10607097	法术防御水晶·1级	2
146114	10607097	法术防御水晶·2级	1
146114	10607097	法术攻击水晶·1级	1
146114	10607100	血宝石·1级	7
146114	10607100	血宝石·2级	1
146114	10607100	血宝石·3级	2
146114	10607141	物理防御水晶·4级	1
146114	10607141	血宝石·1级	5
146114	10607141	血宝石·2级	2
146114	10607141	血宝石·3级	1
146114	10607141	法术攻击水晶·4级	1
146114	10607145	血宝石·1级	7
146114	10607145	血宝石·2级	1
146114	10607145	血宝石·3级	1
146114	10607145	血宝石·4级	1
146114	10607204	血宝石·3级	1
146114	10607243	血宝石·1级	2
146114	10607243	血宝石·2级	2
146114	10607243	血宝石·3级	5
146114	10607243	血宝石·4级	1
146114	10607354	血宝石·1级	7
