10273873, 146102, 110, 311111051, 天佩·金凰, 1, 2, 1, 2, 1, 2
10273873, 146102, 115, 311811551, 天镯·金凰, 3, 1, 2, 2, 3, 2
10273873, 146102, 115, 310911551, 天手·金凰, 2, 1, 2, 1, 2, 2
10273873, 146102, 80, 310308081, 道圣·璇玑古琴, 2, 1, 2, 2, 1, 2
10273873, 146102, 115, 311511551, 天戒·金凰, 1, 2, 1, 1, 2, 2
10273873, 146102, 110, 311311051, 天履·金凰, 2, 2, 2, 2, 1, 1
10274717, 146102, 110, 310811051, 天冠·金凰, 1, 1, 2, 2, 1, 2
10274717, 146102, 110, 311411031, 玄饰·金凰, 1, 1, 2, 2, 1, 1
10274717, 146102, 115, 310611551, 天甲·金凰, 2, 2, 3, 2, 2, 2
10274717, 146102, 110, 311111051, 天佩·金凰, 3, 2, 1, 1, 1, 2
10274717, 146102, 115, 311811551, 天镯·金凰, 2, 2, 1, 2, 1, 1
10274717, 146102, 105, 311010551, 天缠·青龙, 1, 1, 3, 1, 3, 2
10274717, 146102, 110, 310411051, 天剑·傲骨, 1, 1, 2, 2, 1, 2
10274717, 146102, 115, 311511551, 天戒·金凰, 1, 2, 2, 1, 1, 2
10274717, 146102, 115, 311211551, 天带·金凰, 1, 2, 2, 1, 1, 1
10274717, 146102, 100, 311310051, 天履·青龙, 2, 2, 2, 1, 1, 1
10274840, 146102, 110, 311411051, 天饰·金凰, 3, 2, 1, 1, 3, 2
10274840, 146102, 115, 310511551, 天袍·金凰, 1, 1, 2, 1, 2, 2
10274840, 146102, 110, 311111051, 天佩·金凰, 2, 2, 1, 2, 1, 2
10274840, 146102, 115, 311811551, 天镯·金凰, 3, 2, 2, 2, 1, 1
10274840, 146102, 85, 311608581, 道圣·昆仑玉虚戒, 3, 1, 1, 2, 1, 1
10274840, 146102, 110, 311311051, 天履·金凰, 2, 1, 3, 2, 1, 1
10274925, 153103, 100, 310410081, 道圣·勾陈剑, 2, 2, 3, 2, 2, 1
10274925, 153103, 105, 311510551, 天戒·青龙, 1, 2, 3, 2, 2, 1
10275598, 153103, 100, 310810051, 天冠·青龙, 3, 1, 2, 2, 1, 2
10275598, 153103, 110, 311411051, 天饰·金凰, 3, 2, 1, 2, 3, 1
10275598, 153103, 110, 311111051, 天佩·金凰, 2, 2, 1, 2, 1, 1
10275598, 153103, 115, 311811551, 天镯·金凰, 2, 1, 2, 1, 2, 2
10275598, 153103, 105, 311010551, 天缠·青龙, 1, 1, 1, 2, 2, 1
10275598, 153103, 115, 311511551, 天戒·金凰, 1, 2, 1, 2, 1, 1
10275598, 153103, 115, 311211551, 天带·金凰, 3, 1, 1, 2, 2, 2
10275598, 153103, 110, 311311051, 天履·金凰, 1, 2, 2, 2, 1, 1
10275633, 146102, 110, 310711051, 天钗·金凰, 3, 2, 3, 2, 1, 1
10275633, 146102, 115, 310511551, 天袍·金凰, 1, 1, 2, 2, 2, 2
10275633, 146102, 100, 310310081, 道圣·浮屠古琴, 1, 2, 1, 2, 1, 1
10275633, 146102, 115, 311511551, 天戒·金凰, 3, 2, 1, 2, 1, 1
10275658, 146102, 110, 310711051, 天钗·金凰, 1, 1, 1, 2, 2, 2
10275658, 146102, 110, 311411051, 天饰·金凰, 1, 1, 2, 2, 1, 2
10275658, 146102, 105, 310510551, 天袍·青龙, 1, 1, 3, 2, 2, 2
10275658, 146102, 110, 311111051, 天佩·金凰, 1, 2, 1, 2, 2, 1
10275658, 146102, 105, 311810551, 天镯·青龙, 1, 2, 1, 2, 2, 2
10275658, 146102, 105, 310910551, 天手·青龙, 1, 1, 1, 1, 1, 1
10275658, 146102, 110, 312111051, 天爪·狂狮, 1, 2, 1, 1, 3, 2
10275658, 146102, 105, 311510551, 天戒·青龙, 3, 2, 1, 1, 3, 1
10275658, 146102, 105, 311210551, 天带·青龙, 3, 2, 2, 1, 2, 2
10275658, 146102, 110, 311311051, 天履·金凰, 2, 1, 2, 2, 1, 1
10276347, 146102, 80, 310708071, 归神·昆仑玉虚钗, 1, 1, 1, 2, 1, 2
10276347, 146102, 120, 311412051, 天饰·麒麟, 3, 2, 1, 2, 1, 1
10276347, 146102, 105, 310510581, 道圣·凤鸣岐山袍, 2, 2, 3, 2, 1, 1
10276347, 146102, 120, 311112051, 天佩·麒麟, 3, 2, 1, 2, 1, 1
10276347, 146102, 115, 311811551, 天镯·金凰, 3, 2, 1, 2, 2, 2
10276347, 146102, 115, 310911551, 天手·金凰, 2, 2, 1, 2, 3, 1
10276347, 146102, 100, 310210071, 归神·五味决明伞, 3, 2, 1, 1, 1, 2
10276347, 146102, 105, 311610581, 道圣·凤鸣岐山戒, 2, 1, 2, 2, 1, 2
10276347, 146102, 115, 311211551, 天带·金凰, 3, 2, 1, 2, 2, 2
10276347, 146102, 120, 311312051, 天履·麒麟, 2, 2, 1, 1, 1, 2
10276354, 146102, 100, 310810071, 归神·斩将封尊冠, 4, 2, 3, 2, 2, 2
10276354, 146102, 110, 311411051, 天饰·金凰, 2, 2, 2, 2, 1, 1
10276354, 146102, 105, 310610581, 道圣·斩将封尊甲, 2, 2, 1, 1, 2, 2
10276354, 146102, 120, 311112051, 天佩·麒麟, 5, 1, 1, 2, 2, 2
10276354, 146102, 105, 311810551, 天镯·青龙, 1, 1, 2, 2, 2, 2
10276354, 146102, 115, 311011551, 天缠·金凰, 1, 1, 1, 2, 2, 2
10276354, 146102, 120, 310112081, 道圣·破军重剑, 2, 2, 1, 2, 3, 3
10276354, 146102, 105, 311610581, 道圣·凤鸣岐山戒, 1, 1, 2, 2, 1, 2
10276354, 146102, 105, 311210551, 天带·青龙, 3, 2, 4, 1, 2, 1
10276354, 146102, 120, 311312051, 天履·麒麟, 3, 2, 1, 2, 1, 1
10276382, 146102, 120, 310712051, 天钗·麒麟, 1, 1, 2, 2, 3, 2
10276382, 146102, 120, 311412051, 天饰·麒麟, 2, 1, 2, 2, 1, 2
10276382, 146102, 85, 310508581, 道圣·昆仑玉虚袍, 1, 1, 2, 2, 2, 2
10276382, 146102, 120, 311112051, 天佩·麒麟, 3, 2, 1, 2, 2, 1
10276382, 146102, 115, 311811551, 天镯·金凰, 3, 2, 2, 1, 2, 2
10276382, 146102, 115, 310911551, 天手·金凰, 1, 2, 3, 1, 2, 2
10276382, 146102, 100, 310310081, 道圣·浮屠古琴, 2, 2, 2, 1, 2, 2
10276382, 146102, 85, 311608581, 道圣·昆仑玉虚戒, 1, 2, 1, 2, 1, 1
10276382, 146102, 115, 311211551, 天带·金凰, 3, 2, 2, 2, 2, 1
10276382, 146102, 120, 311312051, 天履·麒麟, 2, 2, 1, 2, 1, 2
10276564, 153103, 100, 310310081, 道圣·浮屠古琴, 4, 2, 1, 2, 2, 1
10276631, 146102, 120, 310712051, 天钗·麒麟, 1, 1, 1, 2, 1, 1
10276631, 146102, 120, 311412051, 天饰·麒麟, 1, 1, 2, 2, 2, 2
10276631, 146102, 105, 310510581, 道圣·凤鸣岐山袍, 2, 1, 1, 2, 1, 2
10276631, 146102, 120, 311112051, 天佩·麒麟, 2, 2, 1, 1, 1, 2
10276631, 146102, 115, 311811551, 天镯·金凰, 1, 1, 1, 2, 1, 2
10276631, 146102, 115, 310911551, 天手·金凰, 1, 2, 1, 2, 1, 1
10276631, 146102, 120, 310212081, 道圣·风露中宵伞, 2, 2, 2, 1, 1, 2
10276631, 146102, 105, 311610581, 道圣·凤鸣岐山戒, 1, 2, 1, 1, 2, 1
10276631, 146102, 115, 311211551, 天带·金凰, 2, 2, 1, 1, 1, 1
10276631, 146102, 120, 311312051, 天履·麒麟, 1, 2, 2, 1, 2, 2
10276655, 146102, 100, 310710051, 天钗·青龙, 1, 1, 3, 2, 2, 1
10276655, 146102, 110, 311411051, 天饰·金凰, 3, 2, 1, 1, 1, 1
10276655, 146102, 85, 310508571, 归神·昆仑玉虚袍, 2, 2, 1, 1, 1, 1
10276655, 146102, 110, 311111051, 天佩·金凰, 1, 2, 2, 1, 1, 2
10276655, 146102, 115, 311811551, 天镯·金凰, 1, 2, 1, 1, 3, 2
10276655, 146102, 115, 310911551, 天手·金凰, 1, 1, 1, 1, 2, 2
10276655, 146102, 100, 312110081, 道圣·滴血爪, 1, 1, 1, 2, 2, 1
10276655, 146102, 115, 311511551, 天戒·金凰, 1, 2, 1, 1, 1, 1
10276655, 146102, 115, 311211551, 天带·金凰, 2, 1, 1, 1, 2, 2
10276655, 146102, 110, 311311051, 天履·金凰, 1, 1, 2, 2, 1, 1
10277354, 146102, 120, 310712051, 天钗·麒麟, 1, 2, 1, 1, 2, 2
10277354, 146102, 120, 311412051, 天饰·麒麟, 3, 2, 2, 1, 2, 1
10277354, 146102, 105, 310510581, 道圣·凤鸣岐山袍, 2, 1, 3, 1, 1, 2
10277354, 146102, 120, 311112051, 天佩·麒麟, 2, 2, 1, 2, 2, 2
10277354, 146102, 105, 311810581, 道圣·斩将封尊镯, 1, 1, 2, 2, 1, 2
10277354, 146102, 115, 310911551, 天手·金凰, 1, 1, 1, 1, 2, 2
10277354, 146102, 100, 310310071, 归神·浮屠古琴, 2, 2, 4, 2, 1, 1
10277354, 146102, 105, 311610571, 归神·凤鸣岐山戒, 2, 2, 3, 2, 1, 2
10277354, 146102, 105, 311210581, 道圣·斩将封尊带, 1, 1, 1, 2, 2, 1
10277354, 146102, 120, 311312051, 天履·麒麟, 3, 1, 1, 1, 2, 2
10277895, 146102, 110, 310711051, 天钗·金凰, 2, 2, 2, 2, 1, 1
10277895, 146102, 115, 310511551, 天袍·金凰, 2, 1, 1, 2, 1, 2
10277895, 146102, 110, 311111051, 天佩·金凰, 3, 1, 1, 1, 3, 2
10277895, 146102, 115, 311811551, 天镯·金凰, 2, 1, 2, 2, 2, 2
10277895, 146102, 100, 310210081, 道圣·五味决明伞, 2, 1, 1, 2, 2, 2
10277895, 146102, 115, 311511551, 天戒·金凰, 1, 1, 4, 1, 2, 2
10277895, 146102, 115, 311211551, 天带·金凰, 1, 2, 2, 1, 1, 1
10277895, 146102, 110, 311311051, 天履·金凰, 3, 2, 2, 1, 2, 2
10277920, 146102, 110, 310711051, 天钗·金凰, 1, 1, 2, 2, 1, 2
10277920, 146102, 110, 311411051, 天饰·金凰, 1, 1, 1, 1, 2, 2
10277920, 146102, 115, 310511551, 天袍·金凰, 1, 1, 1, 1, 3, 2
10277920, 146102, 110, 311111051, 天佩·金凰, 2, 1, 2, 2, 1, 1
10277920, 146102, 115, 311811551, 天镯·金凰, 3, 1, 2, 1, 1, 2
10277920, 146102, 115, 310911551, 天手·金凰, 1, 2, 1, 2, 2, 2
10277920, 146102, 100, 310310081, 道圣·浮屠古琴, 3, 2, 2, 2, 1, 1
10277920, 146102, 85, 311608581, 道圣·昆仑玉虚戒, 2, 2, 1, 1, 2, 1
10277920, 146102, 115, 311211551, 天带·金凰, 2, 2, 1, 1, 1, 2
10277920, 146102, 100, 311310051, 天履·青龙, 1, 2, 1, 2, 3, 2
10278005, 146102, 120, 310712051, 天钗·麒麟, 2, 2, 2, 1, 2, 2
10278005, 146102, 110, 311411051, 天饰·金凰, 1, 2, 2, 2, 2, 2
10278005, 146102, 115, 310511551, 天袍·金凰, 1, 1, 1, 1, 2, 2
10278005, 146102, 120, 311112051, 天佩·麒麟, 1, 2, 1, 2, 1, 1
10278005, 146102, 105, 311810581, 道圣·斩将封尊镯, 1, 2, 1, 1, 3, 2
10278005, 146102, 115, 310911551, 天手·金凰, 1, 1, 2, 1, 1, 2
10278005, 146102, 100, 310210081, 道圣·五味决明伞, 3, 1, 3, 2, 5, 2
10278005, 146102, 105, 311610581, 道圣·凤鸣岐山戒, 1, 1, 3, 2, 1, 1
10278005, 146102, 120, 311312051, 天履·麒麟, 1, 2, 1, 1, 2, 2
10278082, 153103, 120, 310812051, 天冠·麒麟, 1, 1, 2, 1, 2, 2
10278082, 153103, 110, 311411051, 天饰·金凰, 2, 2, 2, 1, 1, 1
10278082, 153103, 105, 310610571, 归神·斩将封尊甲, 3, 2, 2, 2, 2, 1
10278082, 153103, 110, 311111051, 天佩·金凰, 2, 2, 2, 1, 1, 2
10278082, 153103, 115, 311811551, 天镯·金凰, 1, 1, 3, 2, 2, 2
10278082, 153103, 115, 311011551, 天缠·金凰, 4, 2, 2, 2, 1, 2
10278082, 153103, 120, 310412071, 归神·承影剑, 1, 2, 1, 2, 2, 2
10278082, 153103, 115, 311511551, 天戒·金凰, 3, 2, 3, 2, 1, 2
10278082, 153103, 115, 311211551, 天带·金凰, 2, 2, 2, 2, 1, 2
10278082, 153103, 120, 311312051, 天履·麒麟, 2, 2, 2, 1, 2, 2
10279983, 153103, 100, 310710071, 归神·凤鸣岐山钗, 3, 2, 3, 2, 2, 1
10279983, 153103, 120, 311412051, 天饰·麒麟, 1, 2, 3, 2, 1, 2
10279983, 153103, 105, 310510571, 归神·凤鸣岐山袍, 1, 2, 3, 2, 1, 1
10279983, 153103, 120, 311112051, 天佩·麒麟, 2, 1, 1, 2, 2, 2
10279983, 153103, 115, 311811551, 天镯·金凰, 2, 1, 1, 1, 2, 2
10279983, 153103, 115, 310911551, 天手·金凰, 2, 2, 2, 2, 3, 2
10279983, 153103, 100, 310210071, 归神·五味决明伞, 1, 3, 2, 2, 3, 3
10279983, 153103, 115, 311511551, 天戒·金凰, 2, 1, 1, 2, 2, 2
10279983, 153103, 105, 311210551, 天带·青龙, 3, 2, 1, 2, 2, 1
10279983, 153103, 120, 311312051, 天履·麒麟, 2, 2, 1, 2, 1, 1
10282798, 146102, 110, 310811051, 天冠·金凰, 1, 2, 2, 1, 2, 1
10282798, 146102, 110, 311411051, 天饰·金凰, 2, 1, 2, 2, 3, 1
10282798, 146102, 115, 310611551, 天甲·金凰, 2, 2, 1, 1, 1, 1
10282798, 146102, 110, 311111051, 天佩·金凰, 3, 2, 1, 2, 1, 1
10282798, 146102, 115, 311811551, 天镯·金凰, 3, 1, 3, 1, 3, 2
10282798, 146102, 115, 311011551, 天缠·金凰, 1, 2, 1, 1, 2, 1
10282798, 146102, 110, 310411051, 天剑·傲骨, 2, 2, 2, 2, 1, 1
10282798, 146102, 115, 311511551, 天戒·金凰, 1, 2, 1, 2, 1, 1
10282798, 146102, 115, 311211551, 天带·金凰, 1, 2, 1, 1, 2, 1
10282798, 146102, 110, 311311051, 天履·金凰, 2, 2, 1, 2, 1, 1
10285288, 146102, 110, 311411051, 天饰·金凰, 1, 2, 2, 1, 2, 2
10285288, 146102, 105, 310610581, 道圣·斩将封尊甲, 2, 1, 3, 2, 2, 2
10285288, 146102, 110, 311111051, 天佩·金凰, 2, 1, 1, 1, 2, 2
10285288, 146102, 115, 311011551, 天缠·金凰, 2, 2, 3, 2, 2, 2
10285288, 146102, 100, 310410071, 归神·勾陈剑, 3, 3, 1, 2, 3, 3
10285288, 146102, 85, 311208571, 归神·昆仑玉虚带, 2, 2, 1, 1, 2, 1
10285288, 146102, 80, 311308071, 归神·昆仑玉虚履, 2, 1, 2, 2, 1, 1
10285667, 153103, 105, 310510551, 天袍·青龙, 2, 2, 1, 1, 4, 1
10285667, 153103, 100, 312110051, 天爪·毒心, 1, 2, 1, 1, 3, 2
10286962, 146102, 110, 311411051, 天饰·金凰, 2, 2, 3, 2, 1, 1
10286962, 146102, 115, 311811551, 天镯·金凰, 1, 1, 2, 2, 5, 2
10287134, 146102, 120, 310712051, 天钗·麒麟, 2, 2, 1, 2, 1, 1
10287134, 146102, 105, 310510551, 天袍·青龙, 1, 2, 1, 2, 2, 2
10288687, 153103, 110, 310811051, 天冠·金凰, 1, 1, 2, 2, 1, 1
10288687, 153103, 110, 311411051, 天饰·金凰, 2, 2, 2, 2, 1, 1
10288687, 153103, 105, 310610551, 天甲·青龙, 3, 1, 1, 2, 1, 1
10288687, 153103, 110, 311111051, 天佩·金凰, 1, 1, 2, 1, 4, 2
10288687, 153103, 105, 311810551, 天镯·青龙, 1, 2, 2, 1, 2, 2
10288687, 153103, 105, 311010551, 天缠·青龙, 1, 2, 2, 1, 3, 2
10288687, 153103, 100, 310410081, 道圣·勾陈剑, 2, 1, 3, 2, 2, 2
10288687, 153103, 115, 311511551, 天戒·金凰, 1, 2, 2, 1, 1, 1
10288687, 153103, 115, 311211551, 天带·金凰, 2, 2, 1, 1, 1, 2
10288687, 153103, 110, 311311051, 天履·金凰, 1, 1, 3, 2, 1, 2
10291137, 146102, 80, 310708071, 归神·昆仑玉虚钗, 1, 2, 1, 2, 1, 1
10291137, 146102, 120, 311412051, 天饰·麒麟, 3, 2, 1, 2, 1, 2
10291137, 146102, 105, 310510571, 归神·凤鸣岐山袍, 1, 3, 3, 2, 1, 2
10291137, 146102, 120, 311112051, 天佩·麒麟, 1, 2, 2, 2, 2, 1
10291137, 146102, 85, 311808571, 归神·昆仑玉虚镯, 1, 2, 1, 1, 1, 2
10291137, 146102, 115, 310911551, 天手·金凰, 2, 2, 2, 1, 2, 1
10291137, 146102, 120, 310212071, 归神·风露中宵伞, 2, 4, 3, 4, 2, 3
10291137, 146102, 85, 311608571, 归神·昆仑玉虚戒, 1, 3, 1, 3, 1, 2
10291137, 146102, 105, 311210551, 天带·青龙, 2, 1, 1, 1, 3, 2
10291137, 146102, 110, 311311051, 天履·金凰, 2, 2, 3, 2, 1, 2
10311646, 153103, 120, 310712081, 道圣·阴阳道化钗, 2, 2, 2, 2, 1, 2
10311646, 153103, 120, 311412051, 天饰·麒麟, 1, 2, 1, 2, 2, 1
10311646, 153103, 105, 310510571, 归神·凤鸣岐山袍, 2, 2, 2, 2, 2, 1
10311646, 153103, 120, 311112051, 天佩·麒麟, 2, 2, 1, 1, 1, 2
10311646, 153103, 115, 311811551, 天镯·金凰, 2, 2, 1, 2, 3, 2
10311646, 153103, 115, 310911551, 天手·金凰, 2, 2, 3, 2, 2, 2
10311646, 153103, 100, 310310071, 归神·浮屠古琴, 1, 3, 3, 2, 1, 3
10311646, 153103, 115, 311511551, 天戒·金凰, 2, 2, 1, 1, 1, 2
10311646, 153103, 115, 311211551, 天带·金凰, 2, 1, 1, 1, 3, 2
10311646, 153103, 100, 311310071, 归神·斩将封尊履, 3, 2, 2, 1, 3, 2
10325456, 146102, 100, 310310051, 天音·凰思, 3, 2, 1, 2, 2, 2
10340837, 146102, 120, 310812051, 天冠·麒麟, 2, 2, 3, 1, 1, 2
10340837, 146102, 120, 311412051, 天饰·麒麟, 1, 1, 2, 2, 3, 2
10340837, 146102, 105, 310610571, 归神·斩将封尊甲, 2, 2, 2, 1, 1, 1
10340837, 146102, 120, 311112051, 天佩·麒麟, 1, 1, 1, 2, 2, 2
10340837, 146102, 115, 311811551, 天镯·金凰, 2, 1, 2, 2, 3, 1
10340837, 146102, 115, 311011551, 天缠·金凰, 1, 2, 1, 1, 2, 1
10340837, 146102, 120, 310112071, 归神·破军重剑, 1, 2, 1, 3, 3, 3
10340837, 146102, 85, 311608571, 归神·昆仑玉虚戒, 1, 2, 1, 1, 2, 1
10340837, 146102, 105, 311210581, 道圣·斩将封尊带, 3, 1, 1, 2, 3, 2
10340837, 146102, 120, 311312051, 天履·麒麟, 2, 1, 1, 1, 2, 2
10383522, 146107, 80, 310808071, 归神·蓬莱碧游冠, 1, 2, 1, 1, 1, 1
10383522, 146107, 110, 311411051, 天饰·金凰, 1, 1, 2, 2, 1, 2
10383522, 146107, 105, 310610551, 天甲·青龙, 3, 2, 2, 2, 1, 1
10383522, 146107, 110, 311111051, 天佩·金凰, 2, 2, 1, 2, 1, 2
10383522, 146107, 105, 311010551, 天缠·青龙, 1, 1, 2, 2, 2, 2
10383522, 146107, 105, 311210551, 天带·青龙, 2, 2, 2, 2, 1, 1
10383522, 146107, 100, 311310081, 道圣·斩将封尊履, 2, 2, 2, 1, 2, 2
10383525, 146107, 110, 310711051, 天钗·金凰, 1, 2, 1, 2, 1, 2
10383525, 146107, 100, 311410051, 天饰·青龙, 1, 1, 2, 2, 3, 2
10383525, 146107, 105, 310510581, 道圣·凤鸣岐山袍, 1, 2, 1, 1, 2, 2
10383525, 146107, 110, 311111051, 天佩·金凰, 2, 2, 3, 2, 2, 1
10383525, 146107, 105, 310910551, 天手·青龙, 2, 2, 2, 2, 1, 1
10383525, 146107, 100, 310210071, 归神·五味决明伞, 2, 1, 2, 1, 4, 2
10383525, 146107, 105, 311610581, 道圣·凤鸣岐山戒, 2, 2, 1, 2, 1, 1
10383525, 146107, 105, 311210551, 天带·青龙, 1, 2, 1, 2, 1, 1
10383525, 146107, 110, 311311051, 天履·金凰, 2, 2, 1, 2, 1, 2
10384935, 146107, 110, 310711051, 天钗·金凰, 1, 2, 1, 1, 2, 2
10384935, 146107, 110, 311411051, 天饰·金凰, 1, 2, 2, 2, 1, 1
10384935, 146107, 105, 310510551, 天袍·青龙, 2, 1, 2, 2, 1, 2
10384935, 146107, 110, 311111051, 天佩·金凰, 2, 2, 1, 1, 1, 2
10384935, 146107, 105, 310910551, 天手·青龙, 1, 2, 1, 1, 2, 2
10384935, 146107, 105, 311510551, 天戒·青龙, 2, 1, 1, 1, 2, 2
10384935, 146107, 110, 311311051, 天履·金凰, 1, 1, 1, 2, 2, 2
10386224, 146107, 105, 310910551, 天手·青龙, 1, 1, 2, 2, 2, 2
10386224, 146107, 100, 310210081, 道圣·五味决明伞, 2, 1, 2, 2, 2, 1
10387518, 146107, 100, 310210051, 天伞·山河入画, 2, 1, 1, 1, 1, 1
10387585, 146107, 100, 310710051, 天钗·青龙, 4, 2, 1, 1, 1, 1
10389373, 146107, 110, 310811051, 天冠·金凰, 1, 1, 5, 2, 1, 2
10389373, 146107, 100, 311410051, 天饰·青龙, 1, 2, 2, 1, 1, 1
10389373, 146107, 105, 310610581, 道圣·斩将封尊甲, 3, 2, 1, 1, 1, 1
10389373, 146107, 110, 311111051, 天佩·金凰, 2, 2, 1, 1, 2, 2
10389373, 146107, 105, 311010551, 天缠·青龙, 1, 2, 3, 2, 1, 2
10389373, 146107, 105, 311210551, 天带·青龙, 2, 2, 1, 1, 2, 2
10389373, 146107, 110, 311311051, 天履·金凰, 2, 2, 1, 2, 1, 1
10391663, 146107, 110, 310811051, 天冠·金凰, 2, 1, 2, 1, 2, 2
10391663, 146107, 100, 311410051, 天饰·青龙, 2, 2, 1, 2, 1, 2
10391663, 146107, 110, 311111051, 天佩·金凰, 3, 2, 2, 2, 2, 2
10391663, 146107, 105, 311810581, 道圣·斩将封尊镯, 1, 1, 3, 1, 2, 1
10391663, 146107, 105, 311010551, 天缠·青龙, 2, 1, 1, 2, 2, 1
10391663, 146107, 105, 311210551, 天带·青龙, 1, 1, 2, 1, 2, 2
10391663, 146107, 110, 311311051, 天履·金凰, 2, 1, 3, 1, 2, 2
10391882, 146107, 105, 310510551, 天袍·青龙, 2, 2, 1, 1, 2, 2
10391882, 146107, 105, 310910551, 天手·青龙, 3, 2, 3, 2, 2, 1
10391882, 146107, 100, 310310081, 道圣·浮屠古琴, 2, 2, 2, 2, 1, 2
10391882, 146107, 100, 311310051, 天履·青龙, 2, 1, 2, 2, 1, 2
10404641, 146107, 80, 310808071, 归神·蓬莱碧游冠, 2, 1, 3, 2, 1, 2
10404641, 146107, 100, 311410051, 天饰·青龙, 1, 2, 3, 2, 2, 1
10404641, 146107, 105, 310610551, 天甲·青龙, 4, 2, 3, 2, 1, 2
10404641, 146107, 100, 311110051, 天佩·青龙, 1, 1, 1, 2, 4, 2
10404641, 146107, 105, 311010551, 天缠·青龙, 2, 2, 1, 1, 2, 2
10404641, 146107, 110, 310111051, 天刃·涅盘, 1, 1, 1, 1, 2, 2
10404641, 146107, 105, 311210551, 天带·青龙, 1, 2, 3, 2, 1, 1
10404641, 146107, 110, 311311051, 天履·金凰, 3, 2, 1, 1, 5, 2
10408554, 146107, 105, 310510551, 天袍·青龙, 3, 2, 2, 1, 1, 1
10408554, 146107, 100, 311110051, 天佩·青龙, 2, 2, 1, 2, 2, 2
10408554, 146107, 105, 310910551, 天手·青龙, 1, 1, 2, 2, 1, 2
10408554, 146107, 100, 310310051, 天音·凰思, 1, 1, 1, 2, 2, 2
10410822, 146107, 100, 310710051, 天钗·青龙, 2, 2, 1, 1, 2, 2
10410822, 146107, 100, 311410051, 天饰·青龙, 2, 1, 2, 2, 2, 2
10410822, 146107, 105, 310510551, 天袍·青龙, 3, 1, 1, 1, 2, 2
10410822, 146107, 100, 311110051, 天佩·青龙, 3, 2, 1, 1, 1, 2
10410822, 146107, 105, 310910551, 天手·青龙, 1, 1, 1, 2, 2, 2
10410822, 146107, 80, 310308071, 归神·璇玑古琴, 1, 1, 3, 2, 1, 2
10410822, 146107, 100, 311310051, 天履·青龙, 1, 2, 2, 2, 1, 1
10418448, 146107, 100, 310710051, 天钗·青龙, 2, 2, 1, 2, 2, 2
10418448, 146107, 100, 311410051, 天饰·青龙, 1, 1, 2, 2, 3, 2
10418448, 146107, 100, 311110051, 天佩·青龙, 3, 1, 3, 2, 4, 2
10418448, 146107, 100, 310210081, 道圣·五味决明伞, 1, 2, 2, 2, 1, 1
10421256, 146107, 100, 311110051, 天佩·青龙, 2, 2, 3, 1, 1, 2
10436072, 146107, 100, 310810051, 天冠·青龙, 2, 2, 1, 2, 1, 1
10436072, 146107, 80, 310408071, 归神·鸾羽剑, 2, 2, 1, 2, 2, 2
10436072, 146107, 100, 311310051, 天履·青龙, 2, 2, 1, 2, 3, 2
